Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,43923560212.966324,17992552352.007042,3973860866.96564,9717768414.216427,4614749556.737143,7624629023.040074,,,,
2015,44604733665.91058,18271583672.6348,4035488123.8443294,9868473089.191074,4686315815.81984,7742872964.420537,,,,
2016,45410358121.52807,18601594266.572853,4108374735.9979534,10046711643.86563,4770957294.821806,7882720180.269826,,,,
2017,46241046863.380486,18941872026.47061,4183528969.1218376,10230495489.675915,4858232107.807443,8026918270.304679,,,,
2018,47093927365.61945,19291240270.12247,4260690939.499752,10419189101.158533,4947838458.03438,8174968596.804317,,,,
2019,47964325383.44226,19647784271.265095,4339437757.948441,10611758335.628242,5039285254.411031,8326059764.189452,,,,
2020,48848618709.90245,20010020253.360382,4419441715.457825,10807401806.128168,5132191936.303886,8479562998.652187,,,,
2021,49745600695.39519,20377453932.56431,4500593643.790594,11005852550.204449,5226431729.250631,8635268839.585207,,,,
2022,50655954498.93337,20750365153.548946,4582955349.841594,11207261711.822763,5322076408.119619,8793295875.60045,,,,
2023,51580060428.20442,21128909703.00241,4666561240.881753,11411713431.294477,5419165929.251443,8953710123.774338,,,,
2024,52518921563.37758,21513498475.95167,4751502067.774883,11619429632.815586,5517805679.453182,9116685707.382254,,,,
2025,53473083748.378525,21904355068.238266,4837827214.218599,11830531080.386877,5618053006.831454,9282317378.70333,,,,
2026,54442711231.35106,22301546761.369232,4925551540.102854,12045054112.716234,5719925167.820962,9450633649.341774,,,,
2027,55426741660.22407,22704638380.57361,5014578932.104823,12262763692.130224,5823310548.319263,9621450107.096146,,,,
2028,56423073625.01844,23112769118.37407,5104719271.052907,12483194896.94624,5927988367.480666,9794401971.164558,,,,
2029,57428895377.98464,23524787189.297417,5195718171.958833,12705725648.413452,6033663214.104032,9969001154.210909,,,,
2030,58442209337.66408,23939874317.484478,5287394909.245065,12929913996.154684,6140125215.899729,10144900898.880121,,,,
2031,59348394337.49713,24311077857.70403,5369379454.477917,13130400840.256516,6235331906.933552,10302204278.125116,,,,
2032,60258945560.38004,24684069948.22379,5451759021.4902,13331853679.469799,6330997327.309585,10460265583.886671,,,,
2033,61175262493.98117,25059423865.77763,5534660225.001944,13534582140.268202,6427268511.673147,10619327751.260248,,,,
2034,62099549208.71833,25438042470.975838,5618282472.099892,13739073857.210154,6524377026.7035885,10779773381.728857,,,,
2035,63033708203.907814,25820705090.867096,5702797886.071539,13945749744.440002,6622522755.056913,10941932727.472261,,,,
2036,63978361444.95531,26207666503.185005,5788262737.491818,14154747407.282656,6721771042.405609,11105913754.590218,,,,
2037,64933878268.112755,26599078000.3525,5874710441.021821,14366148558.69913,6822160692.396209,11271780575.643095,,,,
2038,65901730477.54569,26995542482.347908,5962274154.013747,14580278824.662416,6923846337.476254,11439788679.045362,,,,
2039,66883615758.41747,27397755377.52519,6051107469.769288,14797513805.674341,7027006341.872532,11610232763.576124,,,,
2040,67881006110.32471,27806319665.917732,6141343563.321723,15018179170.945599,7131795358.565197,11783368351.574457,,,,
2041,68894831408.2375,28221616255.266155,6233066562.499875,15242480648.554014,7238311083.189241,11959356858.728214,,,,
2042,69925733571.98547,28643908097.300335,6326334543.199193,15470560258.595734,7346620957.89268,12138309714.99753,,,,
2043,70974510077.0094,29073521864.50647,6421219654.772577,15702594436.71514,7456808767.992982,12320365353.022232,,,,
2044,72041849154.47388,29510739479.278812,6517784163.003566,15938735449.054602,7568946821.254962,12505643241.881935,,,,
2045,73128311566.12173,29955790648.29337,6616078801.237422,16179107360.073513,7683094033.098765,12694240723.418665,,,,
2046,74234449458.74414,30408901549.255177,6716153523.405832,16423832328.235832,7799308413.830192,12886253644.017107,,,,
2047,75360591798.55841,30870206937.677185,6818038091.804274,16672983134.925869,7917624525.690968,13081739108.460115,,,,
2048,76506711969.9668,31339695910.924603,6921730098.461222,16926553891.636087,8038039572.361364,13280692496.583519,,,,
2049,77672561342.82043,31817266621.81227,7027207049.261577,17184489590.75336,8160527431.963655,13483070649.02957,,,,
2050,78857903114.68604,32302822068.181046,7134447520.169623,17446737841.46065,8285063225.277697,13688832459.597015,,,,
2051,80062936768.49416,32796443964.879494,7243469558.8437805,17713342777.9063,8411667910.617452,13898012556.24713,,,,
2052,81287700034.66986,33298147767.545662,7354276578.838391,17984312747.672577,8540345452.061913,14110617488.551317,,,,
2053,82531544579.50443,33807667897.11129,7466809923.980291,18259504311.63921,8671027733.600437,14326534713.173197,,,,
2054,83793568851.81142,34324635048.200375,7580988028.955513,18538718008.159626,8803620035.385231,14545607731.110672,,,,
2055,85073121932.21245,34848782582.5683,7696752003.659685,18821809826.052925,8938053969.746937,14767723550.1846,,,,
2056,86370173794.41725,35380098200.44708,7814099131.548445,19108773122.22065,9074326382.027573,14992876958.173498,,,,
2057,87684995233.94241,35918692828.69432,7933053912.086341,19399667808.20242,9212465722.869213,15221114962.090118,,,,
2058,89017641265.18988,36464589003.04032,8053621322.547027,19694506055.53476,9352477772.260675,15452447111.807095,,,,
2059,90368267168.56638,37017850331.508514,8175815411.489607,19993322218.878918,9494378844.457561,15686900362.231775,,,,
2060,91737189829.82135,37578606621.05009,8299664848.263125,20296186406.903496,9638202232.489048,15924529721.115593,,,,
