Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,4.315032825630243,,,,,,,,,
2015,8.329080444677853,,,,,,,,,
2016,13.930985206582612,,,,,,,,,
2017,23.6495045518207,,,,,,,,,
2018,37.18015187324926,,,,,,,,,
2019,54.13084383753497,,,,,,,,,
2020,75.37809830182067,,,,,,,,,
2021,89.91379026610639,,,,,,,,,
2022,113.77765931372542,,,,,,,,,
2023,138.36157300420152,,,,,,,,,
2024,162.36474264705862,,,,,,,,,
2025,185.92397452731063,,,,,,,,,
2026,218.34833760796792,,,,,,,,,
2027,250.140680827483,,,,,,,,,
2028,283.9970186960573,,,,,,,,,
2029,319.9072483198803,,,,,,,,,
2030,357.8611515361469,,,,,,,,,
2031,397.8480967174891,,,,,,,,,
2032,439.8585649327411,,,,,,,,,
2033,483.8869675536017,,,,,,,,,
2034,529.9308260024842,,,,,,,,,
2035,577.9877113065257,,,,,,,,,
2036,628.0541484095783,,,,,,,,,
2037,680.1227490048884,,,,,,,,,
2038,734.1822904321247,,,,,,,,,
2039,790.2170694627407,,,,,,,,,
2040,848.211210923869,,,,,,,,,
2041,908.1528587469959,,,,,,,,,
2042,970.0326978320395,,,,,,,,,
2043,1033.8383496162842,,,,,,,,,
2044,1099.5573957864017,,,,,,,,,
2045,1167.1769293654636,,,,,,,,,
2046,1236.683288650167,,,,,,,,,
2047,1308.062507233179,,,,,,,,,
2048,1381.300875446692,,,,,,,,,
2049,1456.3847310497113,,,,,,,,,
2050,1533.29989262471,,,,,,,,,
2051,1612.0317126711518,,,,,,,,,
2052,1692.5648919750627,,,,,,,,,
2053,1774.8835575439375,,,,,,,,,
2054,1858.9713436005595,,,,,,,,,
2055,1944.8118196890505,,,,,,,,,
2056,2032.388734118214,,,,,,,,,
2057,2121.6860890538883,,,,,,,,,
2058,2212.6882471985823,,,,,,,,,
2059,2305.3799928547724,,,,,,,,,
2060,2399.7461285924396,,,,,,,,,
