Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.2,,,,,,,,,
2015,3.377533630166795,,,,,,,,,
2016,3.555067260333601,,,,,,,,,
2017,3.7326008905003505,,,,,,,,,
2018,3.9101345206671567,,,,,,,,,
2019,4.087668150833963,,,,,,,,,
2020,4.265201781000712,,,,,,,,,
2021,6.504473623801289,,,,,,,,,
2022,14.622782306770347,,,,,,,,,
2023,24.353283404312037,,,,,,,,,
2024,35.666502579208526,,,,,,,,,
2025,48.53132506320429,,,,,,,,,
2026,62.91477597805843,,,,,,,,,
2027,78.78189882685004,,,,,,,,,
2028,96.09573216208821,,,,,,,,,
2029,114.8169245335292,,,,,,,,,
2030,134.90334823873206,,,,,,,,,
2031,156.30961005477369,,,,,,,,,
2032,178.986620540852,,,,,,,,,
2033,202.88111056204227,,,,,,,,,
2034,227.93494214181496,,,,,,,,,
2035,254.08430084454895,,,,,,,,,
2036,281.2587579856862,,,,,,,,,
2037,309.3805148882258,,,,,,,,,
2038,338.3636458707493,,,,,,,,,
2039,368.1130597163261,,,,,,,,,
2040,398.52347762799417,,,,,,,,,
2041,429.4786550083262,,,,,,,,,
2042,460.8507171908054,,,,,,,,,
2043,492.49999378504094,,,,,,,,,
2044,524.2754332968343,,,,,,,,,
2045,556.0159094653976,,,,,,,,,
2046,586.3783638831048,,,,,,,,,
2047,617.0196836943277,,,,,,,,,
2048,647.0217959639788,,,,,,,,,
2049,676.2064427613125,,,,,,,,,
2050,704.4032017472684,,,,,,,,,
2051,731.4546985381053,,,,,,,,,
2052,757.2202770971519,,,,,,,,,
2053,781.5786844924186,,,,,,,,,
2054,804.4300143029409,,,,,,,,,
2055,825.6963990924264,,,,,,,,,
2056,845.3209837345108,,,,,,,,,
2057,863.2654278854095,,,,,,,,,
2058,879.5063188991951,,,,,,,,,
2059,894.0320641551066,,,,,,,,,
2060,906.8393945504479,,,,,,,,,
