Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,3.1999999987892807,,,,,,,,,
2015,4.374322333838791,,,,,,,,,
2016,7.270984093192965,,,,,,,,,
2017,11.889985276386142,,,,,,,,,
2018,18.231325884349644,,,,,,,,,
2019,26.29500591661781,,,,,,,,,
2020,36.08102537272498,,,,,,,,,
2021,47.58938425267115,,,,,,,,,
2022,60.82008255785331,,,,,,,,,
2023,75.77312028734013,,,,,,,,,
2024,92.44849744113162,,,,,,,,,
2025,110.84621401876211,,,,,,,,,
2026,130.96627002116293,,,,,,,,,
2027,152.8086654478684,,,,,,,,,
2028,176.37340029887855,,,,,,,,,
2029,201.66047457326204,,,,,,,,,
2030,228.6698882728815,,,,,,,,,
2031,257.40164139680564,,,,,,,,,
2032,287.85573394503444,,,,,,,,,
2033,320.0321659175679,,,,,,,,,
2034,353.93093731440604,,,,,,,,,
2035,389.55204813554883,,,,,,,,,
2036,426.8954983809963,,,,,,,,,
2037,465.9612880498171,,,,,,,,,
2038,506.74941714387387,,,,,,,,,
2039,549.259885662701,,,,,,,,,
2040,593.4926936053671,,,,,,,,,
2041,639.4478409723379,,,,,,,,,
2042,687.1253277636133,,,,,,,,,
2043,736.5251539791934,,,,,,,,,
2044,787.6473196195439,,,,,,,,,
2045,840.491824682802,,,,,,,,,
2046,895.0586691712961,,,,,,,,,
2047,951.3478530845605,,,,,,,,,
2048,1009.3593764216639,,,,,,,,,
2049,1069.093239183072,,,,,,,,,
2050,1130.5494413692504,,,,,,,,,
2051,1193.7279829792678,,,,,,,,,
2052,1258.6288640131243,,,,,,,,,
2053,1325.252084471751,,,,,,,,,
2054,1393.597644355148,,,,,,,,,
2055,1463.6655436623842,,,,,,,,,
2056,1535.4557823943906,,,,,,,,,
2057,1608.968360550236,,,,,,,,,
2058,1684.2032781308517,,,,,,,,,
2059,1761.1605351353064,,,,,,,,,
2060,1839.8401315636002,,,,,,,,,
