"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Cervero, R., & Radisch, C. (1996). Travel choices in pedestrian versus automobile oriented neighborhoods. Transport policy, 3(3), 127-141.",http://www.sciencedirect.com/science/article/pii/0967070X96000169,OECD90,USA,1  - Peer Reviewed,1996,,0.07,%,,,,,
"Rode and Floater, 2014. ACCESSIBILITY IN CITIES:  TRANSPORT AND URBAN FORM. NCE Cities - Paper 03. LSE Cities",https://files.lsecities.net/files/2014/11/LSE-Cities-2014-Transport-and-Urban-Form-NCE-Cities-Paper-03.pdf,World ,,1  - Peer Reviewed,2014,,0.065,%,,,,,
