"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Autocosts.info,www.autocosts.info,OECD90,USA,,5 - Not Verified,2016,,,$US/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Greece,,5 - Not Verified,2016,,,Euro/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,Eastern Europe,Russia,,5 - Not Verified,2016,,,Rubles/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Turkey,,5 - Not Verified,2016,,,Turkish Lira/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Finland,,5 - Not Verified,2016,,,Euro/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Portugal,,5 - Not Verified,2016,,,Euro/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Norway,,5 - Not Verified,2016,,,Norwegian Kroner/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,Eastern Europe,Hungary,,5 - Not Verified,2016,,,Forint/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Italy,,5 - Not Verified,2016,,,Euro/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Spain,,5 - Not Verified,2016,,,Euro/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Germany,,5 - Not Verified,2016,,,Euro/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,OECD90,Denmark,,5 - Not Verified,2016,,,Danish Kroner/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
Autocosts.info,www.autocosts.info,Latin America,Brazil,,5 - Not Verified,2016,,,Reals/month,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
VTPI,http://www.vtpi.org/tca/tca0501.pdf,OECD90,USA,,4 - Independently Verified,2007,,,2007$US/year,0.0,US$2014/trip,,"15,765 v-km per year driven on average = 24,751 pkm, 14.1km per trip",
