Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,9526.44357634067,1305.5706574493904,8339.618044104911,2550.839013928896,2494.0506198763533,4495.386365135294,1816.2442250826537,4074.3376985026525,3236.584637759604
2013,,9563.53109867384,1309.5317789365608,8668.200095672504,2599.3953116229513,2573.0378678927677,4767.693374390345,1864.8099965744752,4082.701874482744,3264.534344409567
2014,,9600.452799920651,1313.4929004237313,9005.433151088637,2652.2381384723476,2651.824578250598,5035.308830589592,1919.3013832137913,4091.052307334497,3292.2230346492975
2015,,9578.600178996054,1265.5752912680166,9311.751046667056,2807.6450354677,2717.5166010872526,5217.862292077874,2006.1897725844692,4127.320114952279,3239.497899096279
2016,,9673.798739155196,1321.4151433980721,9704.219625057685,2770.783379637162,2808.796385990504,5556.465083820675,2045.292453697815,4107.711943652985,3346.8173658980586
2017,,9710.222977142928,1325.3762648852426,10064.956719406182,2836.48579395258,2886.9814833725795,5810.005880852512,2116.4078634239772,4116.02114711972,3373.7230069070897
2018,,9746.481394044302,1329.337386372413,10432.712169194385,2906.474737423339,2964.966043096071,6058.855124828544,2192.680340060543,4124.316607458116,3400.367631505888
2019,,9782.573989859315,1333.2985078595834,10807.07781232008,2980.7502100494385,3042.7500651609776,6303.012815748774,2273.9177465482394,4132.598324668172,3426.7512396944526
2020,,9645.603251869681,1325.5799467603351,11133.270521611448,3205.765275258087,3115.9280435144747,6383.862956352172,2366.1273966508006,4130.994735332257,3300.7633468178537
2021,,9854.261718230262,1341.2207508339243,11574.007030175122,3142.160742767659,3197.7164963150367,6777.253538421822,2450.5188008399323,4149.1205297032675,3478.735406840883
2022,,9889.856850786196,1345.1818723210947,11965.754280700052,3229.2958028597805,3274.8989054041895,7007.336570174641,2545.4981745253835,4157.361017528307,3504.3359657987485
2023,,9925.286162255772,1349.1429938082651,12362.479076153639,3320.7173921072426,3351.8807768347574,7232.728048871656,2644.6739298248744,4165.587762225006,3529.6755083463813
2024,,9960.549652638987,1353.1041152954356,12763.773254433678,3416.4255105100447,3428.6621106067405,7453.427974512868,2747.853929679132,4173.800763793367,3554.7540344837807
2025,,9953.57070723873,1379.040612978847,13181.419530130299,3569.2112809599876,3518.2218790414154,7611.846667300846,2824.0116767047157,4166.801095079091,3544.6444281333106
2026,,10030.579170146339,1361.0263582697764,13578.43711106427,3620.701334781672,3581.623165174953,7880.753166627881,2965.4581148148563,4190.18553754507,3604.12803752788
2027,,10065.345197270475,1364.9874797569469,13990.990465210407,3729.269040650496,3657.8028859711826,8087.378433101681,3079.4980259777776,4198.3573097284125,3628.4235144345807
2028,,10099.945403308251,1368.9486012441173,14406.480553774158,3842.1232756746613,3733.7820691088273,8289.312146519678,3196.773633458375,4206.515338783416,3652.457974931048
2029,,10134.379788259668,1372.9097227312877,14824.499214653317,3959.264039854167,3809.560714587887,8486.554306881873,3317.0928001973753,4214.659624710081,3676.231419017282
2030,,10282.689675844782,1406.5174425667012,15307.991337289137,4043.1837318685066,3897.8954641667133,8724.327866892232,3429.270590810395,4223.343907254137,3802.7161758621187
2031,,10202.751094903424,1380.8319657056286,15666.489604949016,4206.4051556792,3960.516392570253,8866.963968438851,3566.0932632134936,4230.906967178392,3722.995257959051
2032,,10236.688016595763,1384.7930871927988,16089.64501016114,4336.405507324728,4035.6934250735594,9050.131469633636,3694.390285372066,4239.010023720039,3745.9856528145856
2033,,10270.45911720174,1388.7542086799692,16513.696339279835,4470.692388125597,4110.66991991828,9228.607417772615,3824.962318551951,4247.099337133346,3768.7150312598874
2034,,10304.06439672136,1392.7153301671397,16938.23543020289,4609.265798081806,4185.445877104417,9402.391812855793,3957.6172256938744,4255.174907418314,3791.1833932949557
2035,,10411.145575368428,1414.2747611462476,17423.309656107267,4663.702673689672,4249.337696256376,9675.559916736856,4119.882629821779,4267.485549104322,3885.3465437995756
2036,,10370.77749250152,1400.6375731414805,17787.14424905325,4899.2722054602455,4334.396178500936,9735.885943854733,4228.407113626749,4271.284818603233,3835.337068134394
2037,,10403.88530876206,1404.598694628651,18210.69765277614,5050.705202882476,4408.5705227113185,9895.5956797705,4366.157820299154,4279.319159503183,3857.0223809387635
2038,,10436.827303936241,1408.5598161158214,18633.106169894556,5206.424729460047,4482.544329263117,10050.613862630464,4505.222852696508,4287.3397572747945,3878.4466773328995
2039,,10469.603478024062,1412.5209376029918,19053.961638306286,5366.43078519296,4556.31759815633,10200.94049243462,4645.410073759536,4295.346611918067,3899.609957316803
2040,,10526.647495710486,1417.6394059472302,19416.278298967925,5442.256839039791,4618.753037681204,10421.453185313185,4791.051350776188,4308.515654636009,3944.750548174073
2041,,10534.658362940625,1420.4431805773327,19889.380780600866,5699.302484124806,4703.262522967002,10487.51909287553,4928.382533645529,4311.319091819593,3941.1534680539103
2042,,10566.937073769366,1424.404302064503,20303.128130279296,5872.168127323739,4776.434178884461,10623.771063512277,5070.783498349948,4319.284717077848,3961.5336988071144
2043,,10599.049963511749,1428.3654235516735,20713.689782842208,6049.320299678015,4849.405297143336,10755.33148109322,5213.538103482952,4327.236599207763,3981.652913150085
2044,,10630.997032167772,1432.326545038844,21120.657576187397,6230.759001187629,4922.175877743626,10882.200345618363,5356.454211985266,4335.174738209339,4001.511111082823
2045,,10647.590839983734,1426.676213940582,21452.507884062674,6380.887025387239,5000.208174238218,11025.320898666056,5486.093635693531,4345.416507619286,4005.7580005196123
2046,,10694.393706220739,1440.2487880131848,21922.17893681575,6606.495991672882,5067.115425968452,11121.863415501235,5642.00239086074,4351.009786827473,4040.4444577175996
2047,,10725.843311617682,1444.2099095003553,22315.916179894502,6800.794280648519,5139.284393592989,11234.657620858965,5784.250187115353,4358.906696444032,4059.519606419638
2048,,10757.127095928266,1448.1710309875257,22704.426915346692,6999.379098779497,5211.25282355894,11342.760273160893,5925.890938502188,4366.789862932252,4078.3337387114434
2049,,10788.245059152492,1452.132152474696,23087.30298107011,7202.250446065816,5283.020715866306,11446.171372407016,6066.7325079619695,4374.659286292132,4096.886854593016
