Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,27148.91755847862,,,,,,,,,
2013,27984.503333205153,,,,,,,,,
2014,28758.650964690485,,,,,,,,,
2015,29599.30179684896,,,,,,,,,
2016,30386.21339472565,,,,,,,,,
2017,31205.269194616325,,,,,,,,,
2018,32027.088691590063,,,,,,,,,
2019,32851.107366022596,,,,,,,,,
2020,33603.52785251906,,,,,,,,,
2021,34503.484168767034,,,,,,,,,
2022,35330.71325783042,,,,,,,,,
2023,36157.88344585559,,,,,,,,,
2024,36984.430213218264,,,,,,,,,
2025,37795.46637102643,,,,,,,,,
2026,38633.395407459146,,,,,,,,,
2027,39454.68479508883,,,,,,,,,
2028,40273.09268355901,,,,,,,,,
2029,41088.05455324543,,,,,,,,,
2030,41912.349639331034,,,,,,,,,
2031,42705.38215776992,,,,,,,,,
2032,43506.61885335949,,,,,,,,,
2033,44302.151451668266,,,,,,,,,
2034,45091.415433072,,,,,,,,,
2035,45992.07141850539,,,,,,,,,
2036,46648.87946666728,,,,,,,,,
2037,47415.950479610314,,,,,,,,,
2038,48174.49479715128,,,,,,,,,
2039,48923.947899665916,,,,,,,,,
2040,49573.040479637864,,,,,,,,,
2041,50393.32238111914,,,,,,,,,
2042,51112.114720809244,,,,,,,,,
2043,51819.55776697598,,,,,,,,,
2044,52515.08699999509,,,,,,,,,
2045,53176.13240606222,,,,,,,,,
2046,53868.14594809345,,,,,,,,,
2047,54524.54662392418,,,,,,,,,
2048,55166.77540811028,,,,,,,,,
2049,55794.267781027476,,,,,,,,,
2050,56430.76499842416,,,,,,,,,
2051,57002.78521455813,,,,,,,,,
2052,57582.68123592308,,,,,,,,,
2053,58145.582767522115,,,,,,,,,
2054,58690.92528973097,,,,,,,,,
2055,59218.14428292538,,,,,,,,,
2056,59726.67522748109,,,,,,,,,
2057,60215.95360377386,,,,,,,,,
2058,60685.41489217942,,,,,,,,,
2059,61134.494573073505,,,,,,,,,
2060,61562.62812683188,,,,,,,,,
