Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,131.95863948982478,60.693374057921396,3.2714281310726343,50.95156674478093,11.709708855413094,5.2416670229264675,18.213752052822404,,,24.186648312059965
2013,137.98692916858025,62.15042927696209,3.4749900362684856,53.517485601951414,13.006344172427799,5.717375980407309,19.69248353411851,,,24.66669092539445
2014,144.6667533086334,63.27650740101861,3.6787869875263204,56.25019007818593,14.588683828603934,6.247561035082376,20.85441424910706,,,24.90445994203981
2015,151.11882750928746,64.72241298237972,3.8962617989830073,58.996888564284326,16.065111042917593,6.749584741786086,22.38502710468889,,,25.385319892469166
2016,157.92279081286168,66.18970842767536,4.110508463952708,61.91880977552383,17.682163157379907,7.265666556778047,23.98144117443028,,,25.844413013890357
2017,164.91291030423935,67.65732896186985,4.324925150680583,64.92402620424477,19.386308280024778,7.7933105895468495,25.622536584141102,,,26.31142456787159
2018,172.0877922782947,69.12656451863579,4.539354910814972,68.00794152351635,21.180990636781303,8.33234178300619,27.304310001848442,,,26.786111857463396
2019,179.4450644451701,70.59949910205458,4.75391977013437,71.16379235893622,23.070409421560623,8.882536941506865,29.021070907062164,,,27.26740191158531
2020,186.9829993399085,72.07794747973446,4.968695270432215,74.38561970629384,25.058720432918182,9.443663132711254,30.7674170415261,,,27.754368297360422
2021,194.70049322515453,73.56222163330955,5.183423880523025,77.66950687704363,27.149580783893583,10.01552826823249,32.53896651599952,,,28.247251253337925
2022,202.6675585167466,75.03582862163249,5.412720463001687,81.06309372282408,29.374951827277354,10.591374617020344,34.354196991884,,,28.728500790034246
2023,210.8264555998833,76.51638070472852,5.642476707800414,84.5216353245761,31.712938462309204,11.176819818817629,36.19400538812287,,,29.214309496766134
2024,219.18272325975414,78.005861473088,5.872521414124393,88.04713710997429,34.166129384245124,11.77156321573242,38.059842645545764,,,29.70312628904446
2025,227.74134616317912,79.50572173489891,6.102699273527668,91.64117934416608,36.73730080320862,12.375308127169598,39.95302151782718,,,30.193627779129873
2026,236.50471610787923,81.01692806355095,6.3328576336433695,95.3027854689954,39.42972239457425,12.987760317677456,41.87251310833114,,,30.685296855690996
2027,245.4741216775377,82.53919235146668,6.562865625692583,99.0300841523204,42.24735373156592,13.608665858619576,43.816501044621084,,,31.177849535083823
2028,254.65268261410807,84.07105063199165,6.792642075943843,102.82323737685716,45.19450061344588,14.237819376167343,45.78537347904363,,,31.67044286931903
2029,264.04383049243813,85.61010335993937,7.022145852501156,106.68279919930467,48.27597690688565,14.875054325044903,47.780121563294465,,,32.16218288534535
2030,273.6510018499247,87.1543267209392,7.251370689011584,110.60910532955832,51.496580911751295,15.52018559254824,49.80166541500929,,,32.65236784894575
2031,283.47732752546796,88.70319655994625,7.480259782179126,114.60200644977752,54.8604008467373,16.172980762509628,51.85025265381839,,,33.1404370187645
2032,293.25761545266323,90.20853195542077,7.7070743355952525,118.49657993532912,58.327385174313115,16.824741147244243,53.8511537139025,,,33.609421911891495
2033,303.2498775519351,91.71600034884453,7.933752064638753,122.4493133852251,61.942249369213535,17.482964866269807,55.87556460520978,,,34.0759916994711
2034,313.45689582044537,93.22430296052762,8.160668421990794,126.4589455577887,65.70995682340225,18.14732194965351,57.92375187213759,,,34.54070269401314
2035,323.88138106265467,94.73239801189278,8.388165602255464,130.52427494233382,69.63524285855709,18.817492400684234,59.995834086497425,,,35.00400324028452
2036,334.5259182226884,96.23952375345486,8.616411102634709,134.64430256930777,73.72258349107528,19.493175722943157,62.0920790334292,,,35.46603738376303
2037,345.3929758920317,97.74546682843368,8.845498484909845,138.8183079004745,77.97571500440532,20.174108341556007,64.21225669097315,,,35.92673127305541
2038,356.48486834404696,99.25048590255948,9.075631381468249,143.0456047301466,82.39761159376044,20.860049567923713,66.35517731359009,,,36.38611412141431
2039,367.8036823676186,100.75523467095807,9.307014091773192,147.32560314959275,86.99054913328273,21.55078325940644,68.51898249908851,,,36.84418286763087
2040,379.35118767361985,102.26026217564782,9.539811406733676,151.65747331306102,91.75685591235917,22.24607881314467,70.70184197756879,,,37.30104482255786
2041,391.1291605468302,103.76564934385887,9.774174406356448,156.04020388883728,96.69959528868307,22.945641960209404,72.90255626201278,,,37.756868848837975
2042,402.7437171164677,105.222970709513,10.002711064691654,160.23151973826546,101.73535437041022,23.638748969257296,75.0074498464318,,,38.195237946457226
2043,414.5728161526788,106.67972870377208,10.2325134341654,164.46181667135158,106.94620963303562,24.334990310200595,77.12334250287995,,,38.63334191889761
2044,426.6156841416147,108.13622598752914,10.463405803026475,168.72846158393614,112.33429873621358,25.0341254890866,79.2484400717991,,,39.07204716327203
2045,438.8715101473673,109.59280261721825,10.6952113821327,173.02892581084623,117.9017197073092,25.735882387427036,81.38081915818232,,,39.512122655154194
2046,451.47301289918545,111.02944546283697,10.919862126755376,177.42323816701142,123.74968350016192,26.44583510620683,83.5674322820837,,,39.93223647626543
2047,464.1240713637126,112.45793628894259,11.148543168903794,181.75234049561473,129.72365732801575,27.152000672656392,85.70564179667625,,,40.35722643369587
2048,476.94439109226386,113.8765530942126,11.376625499322733,186.078450781823,135.8870593832138,27.858588786113522,87.83300520647907,,,40.778826447442434
2049,489.93163524487915,115.28625854914256,11.603862084845959,190.39751232612088,142.24302248065882,28.56504277716637,89.94573608748573,,,41.19746612508367
2050,503.08332609081555,116.6876259944951,11.830019330434176,194.70548285455607,148.79467797904243,29.27078631240095,92.04013683151791,,,41.61345072084128
2051,516.3974155031784,118.08051645334734,12.0549370091333,198.99874526254519,155.54510622959234,29.975354438867935,94.11335564789275,,,42.02681246534664
2052,529.8712896351627,119.46410306264801,12.278477308102824,203.27355786385945,162.4973810175112,30.67819105118768,96.16257983211,,,42.43742334837498
2053,543.5010900403163,120.83739785367943,12.500444292491375,207.5255454904949,169.65463925386834,31.378488633296904,98.18407658480893,,,42.84521152198521
2054,557.2823137690126,122.19906695274295,12.720631906478886,211.75009790792865,177.02003266212708,32.07531661485258,100.17385738731046,,,43.250044350750365
2055,571.2109078830125,123.54784428073974,12.93884362003617,215.94288368513563,184.59669927326567,32.76782462999685,102.12832695754496,,,43.65174007091396
2056,585.2837136713587,124.88298718175949,13.154920429659905,220.09987579353933,192.38781269630954,33.455312184408726,104.04400808186105,,,44.05018439798313
2057,599.4985792083413,126.20374721349313,13.368709852129054,224.21772608965657,200.3964709145505,34.1372755081123,105.91859220951352,,,44.44512942066486
2058,613.8536901320707,127.50875278461562,13.580034520650214,228.29367669672365,208.62563385353235,34.81330627653388,107.7512495141845,,,44.83606266164081
2059,628.3478080521015,128.7964408401603,13.78871490182924,232.32547477249025,217.07818067338258,35.483116051173795,109.54220299862995,,,45.22233948757734
2060,642.9795675634423,130.0653853546526,13.994597817376608,236.31069797830474,225.7570455285225,36.14637638150219,111.29125661860874,,,45.60338475650117
