Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,20.945454545454545
2013,,,,,,,,,,20.940259740259737
2014,,,,,,,,,,20.731649751592283
2015,,,,,,,,,,20.71395846975823
2016,,,,,,,,,,20.696627229477762
2017,,,,,,,,,,20.67950743572853
2018,,,,,,,,,,20.66263006083484
2019,,,,,,,,,,20.645956628073833
2020,,,,,,,,,,20.62944144168541
2021,,,,,,,,,,20.61318272384962
2022,,,,,,,,,,20.59718601373651
2023,,,,,,,,,,20.581195535993366
2024,,,,,,,,,,20.564865857059583
2025,,,,,,,,,,20.547968557982383
2026,,,,,,,,,,20.530447005532967
2027,,,,,,,,,,20.512421166723477
2028,,,,,,,,,,20.494061208269187
2029,,,,,,,,,,20.47561099606997
2030,,,,,,,,,,20.457260970086168
2031,,,,,,,,,,20.43902482261243
2032,,,,,,,,,,20.420896485374733
2033,,,,,,,,,,20.403015807907046
2034,,,,,,,,,,20.385545195544132
2035,,,,,,,,,,20.36858528524623
2036,,,,,,,,,,20.35219109571019
2037,,,,,,,,,,20.336300737163757
2038,,,,,,,,,,20.320749460535037
2039,,,,,,,,,,20.305306173591465
2040,,,,,,,,,,20.289796429959804
2041,,,,,,,,,,20.274200001183168
2042,,,,,,,,,,20.25854050110633
2043,,,,,,,,,,20.24274692015173
2044,,,,,,,,,,20.22674646519313
2045,,,,,,,,,,20.2105048293438
2046,,,,,,,,,,20.194004317821857
2047,,,,,,,,,,20.177302284094722
2048,,,,,,,,,,20.160538833232412
2049,,,,,,,,,,20.143901466895358
2050,,,,,,,,,,20.127540834583648
2051,,,,,,,,,,20.1115077106103
2052,,,,,,,,,,20.09582118611333
2053,,,,,,,,,,20.080559164700038
2054,,,,,,,,,,20.065800875765436
2055,,,,,,,,,,20.05160650827801
2056,,,,,,,,,,20.03802456349796
2057,,,,,,,,,,20.02506817223729
2058,,,,,,,,,,20.012714848834595
2059,,,,,,,,,,20.000919289120233
2060,,,,,,,,,,19.98964976769599
