Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,36.25457679690616,
2013,,,,,,,,,37.19825177859618,
2014,,,,,,,,,38.037,
2015,,,,,,,,,39.19317066556612,
2016,,,,,,,,,40.17979110247317,
2017,,,,,,,,,41.18388100912267,
2018,,,,,,,,,42.205381017982376,
2019,,,,,,,,,43.244211561277325,
2020,,,,,,,,,44.30027231454108,
2021,,,,,,,,,45.373441675113504,
2022,,,,,,,,,46.46357627928317,
2023,,,,,,,,,47.570510561767634,
2024,,,,,,,,,48.694056361193276,
2025,,,,,,,,,49.83400257517834,
2026,,,,,,,,,50.99011486853716,
2027,,,,,,,,,52.16213543800802,
2028,,,,,,,,,53.34978283676207,
2029,,,,,,,,,54.55275186177512,
2030,,,,,,,,,55.7707135069385,
2031,,,,,,,,,57.003314984547515,
2032,,,,,,,,,58.25017981754063,
2033,,,,,,,,,59.510908004565174,
2034,,,,,,,,,60.785076259622514,
2035,,,,,,,,,62.072238327694,
2036,,,,,,,,,63.371925377374204,
2037,,,,,,,,,64.68364647113992,
2038,,,,,,,,,66.00688911346623,
2039,,,,,,,,,67.34111987656632,
2040,,,,,,,,,68.6857851030841,
2041,,,,,,,,,70.04031168461127,
2042,,,,,,,,,71.40410791443644,
2043,,,,,,,,,72.7765644124686,
2044,,,,,,,,,74.15705511981366,
2045,,,,,,,,,75.54493836002612,
2046,,,,,,,,,76.98184338761325,
2047,,,,,,,,,78.40441232608595,
2048,,,,,,,,,79.83710612999164,
2049,,,,,,,,,81.27969849927648,
2050,,,,,,,,,82.73196313388654,
2051,,,,,,,,,84.19367373376797,
2052,,,,,,,,,85.66460399886687,
2053,,,,,,,,,87.14452762912936,
2054,,,,,,,,,88.63321832450156,
2055,,,,,,,,,90.1304497849296,
2056,,,,,,,,,91.63599571035957,
2057,,,,,,,,,93.14962980073759,
2058,,,,,,,,,94.6711257560098,
2059,,,,,,,,,96.2002572761223,
2060,,,,,,,,,97.73679806102122,
