Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,4.963280000000001,,
2013,,,,,,,,5.226480000000001,,
2014,,,,,,,,5.649019062007298,,
2015,,,,,,,,5.997099614205364,,
2016,,,,,,,,6.385383347760826,,
2017,,,,,,,,6.8138740669945,,
2018,,,,,,,,7.282444862054589,,
2019,,,,,,,,7.790653134646781,,
2020,,,,,,,,8.33811552433232,,
2021,,,,,,,,8.924765824847679,,
2022,,,,,,,,9.550842724271329,,
2023,,,,,,,,10.216557971250285,,
2024,,,,,,,,10.922272865713738,,
2025,,,,,,,,11.66832434061212,,
2026,,,,,,,,12.454895435225948,,
2027,,,,,,,,13.282033079193347,,
2028,,,,,,,,14.149810278950177,,
2029,,,,,,,,15.058238936722137,,
2030,,,,,,,,16.007330525834888,,
2031,,,,,,,,16.997196514346985,,
2032,,,,,,,,18.027946871070935,,
2033,,,,,,,,19.099552829733486,,
2034,,,,,,,,20.21192387716637,,
2035,,,,,,,,21.364999584807574,,
2036,,,,,,,,22.55873494162856,,
2037,,,,,,,,23.793226252802214,,
2038,,,,,,,,25.068745237003906,,
2039,,,,,,,,26.385713304199253,,
2040,,,,,,,,27.744514046413844,,
2041,,,,,,,,29.145396920711946,,
2042,,,,,,,,30.588448706417473,,
2043,,,,,,,,32.073715717327346,,
2044,,,,,,,,33.60114691348131,,
2045,,,,,,,,35.17072077439529,,
2046,,,,,,,,36.78247315858312,,
2047,,,,,,,,38.43657153104249,,
2048,,,,,,,,40.13327474635773,,
2049,,,,,,,,41.87293581676534,,
2050,,,,,,,,43.65584462783156,,
2051,,,,,,,,45.482201533429446,,
2052,,,,,,,,47.35200692112141,,
2053,,,,,,,,49.26509019621906,,
2054,,,,,,,,51.221112322828446,,
2055,,,,,,,,53.21976626768201,,
2056,,,,,,,,55.26096376872752,,
2057,,,,,,,,57.34470270209902,,
2058,,,,,,,,59.4708183280662,,
2059,,,,,,,,61.63912682144371,,
2060,,,,,,,,63.84947483562563,,
