Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,695.4422381435402,,,,,,,,,
2013,783.7322460099008,,,,,,,,,
2014,869.8580809242773,,,,,,,,,
2015,943.7517855507232,,,,,,,,,
2016,1010.5277647692925,,,,,,,,,
2017,1070.4281047746763,,,,,,,,,
2018,1123.6854506307322,,,,,,,,,
2019,1170.5261174609893,,,,,,,,,
2020,1211.2747424956292,,,,,,,,,
2021,1245.178165368133,,,,,,,,,
2022,1273.2693049141938,,,,,,,,,
2023,1295.7913165867944,,,,,,,,,
2024,1312.9654638912293,,,,,,,,,
2025,1325.0217537557335,,,,,,,,,
2026,1332.2164749625026,,,,,,,,,
2027,1334.8190512689778,,,,,,,,,
2028,1333.0851667379216,,,,,,,,,
2029,1327.271153906941,,,,,,,,,
2030,1317.6326974843412,,,,,,,,,
2031,1304.425517498469,,,,,,,,,
2032,1287.9089081870577,,,,,,,,,
2033,1268.3492902715439,,,,,,,,,
2034,1246.0146738784708,,,,,,,,,
2035,1221.1663609559298,,,,,,,,,
2036,1194.0576089922604,,,,,,,,,
2037,1164.933056925845,,,,,,,,,
2038,1134.0333039982947,,,,,,,,,
2039,1101.59519350067,,,,,,,,,
2040,1067.857155123189,,,,,,,,,
2041,1033.0616673342438,,,,,,,,,
2042,997.4523438485265,,,,,,,,,
2043,961.2693204171069,,,,,,,,,
2044,924.7517897590654,,,,,,,,,
2045,888.137349022722,,,,,,,,,
2046,851.6621692559386,,,,,,,,,
2047,815.5606444612956,,,,,,,,,
2048,780.0654636021538,,,,,,,,,
2049,745.4078307954456,,,,,,,,,
2050,711.817814022468,,,,,,,,,
2051,679.5242883887219,,,,,,,,,
2052,648.7550517870802,,,,,,,,,
2053,619.7365308575347,,,,,,,,,
2054,592.693561832469,,,,,,,,,
2055,567.8488640704741,,,,,,,,,
2056,545.4226940896833,,,,,,,,,
2057,525.6332988076153,,,,,,,,,
2058,508.6973840158835,,,,,,,,,
2059,494.82972060715116,,,,,,,,,
2060,484.2429966194388,,,,,,,,,
