Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,64.9,,,,,,,,,
2013,83.3325,,,,,,,,,
2014,101.72216216216216,,,,,,,,,
2015,120.11182432432433,,,,,,,,,
2016,138.5014864864865,,,,,,,,,
2017,156.89114864864865,,,,,,,,,
2018,175.2808108108108,,,,,,,,,
2019,193.67047297297296,,,,,,,,,
2020,212.0601351351351,,,,,,,,,
2021,230.44979729729727,,,,,,,,,
2022,248.83945945945942,,,,,,,,,
2023,267.2291216216216,,,,,,,,,
2024,285.6187837837837,,,,,,,,,
2025,304.0084459459459,,,,,,,,,
2026,322.39810810810803,,,,,,,,,
2027,340.7877702702702,,,,,,,,,
2028,359.17743243243234,,,,,,,,,
2029,377.5670945945945,,,,,,,,,
2030,395.95675675675665,,,,,,,,,
2031,414.3464189189188,,,,,,,,,
2032,432.73608108108095,,,,,,,,,
2033,451.1257432432431,,,,,,,,,
2034,469.51540540540526,,,,,,,,,
2035,487.9050675675674,,,,,,,,,
2036,506.29472972972957,,,,,,,,,
2037,524.6843918918918,,,,,,,,,
2038,543.0740540540539,,,,,,,,,
2039,561.4637162162161,,,,,,,,,
2040,579.8533783783782,,,,,,,,,
2041,598.2430405405404,,,,,,,,,
2042,616.6327027027025,,,,,,,,,
2043,635.0223648648647,,,,,,,,,
2044,653.4120270270269,,,,,,,,,
2045,671.801689189189,,,,,,,,,
2046,690.1913513513512,,,,,,,,,
2047,708.5810135135134,,,,,,,,,
2048,726.9706756756756,,,,,,,,,
2049,745.3603378378377,,,,,,,,,
2050,763.75,,,,,,,,,
2051,782.139662162162,,,,,,,,,
2052,800.5293243243242,,,,,,,,,
2053,818.9189864864865,,,,,,,,,
2054,837.3086486486486,,,,,,,,,
2055,855.6983108108109,,,,,,,,,
2056,874.0879729729729,,,,,,,,,
2057,892.4776351351351,,,,,,,,,
2058,910.8672972972973,,,,,,,,,
2059,929.2569594594595,,,,,,,,,
2060,947.6466216216218,,,,,,,,,
