Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,82.29564,,,,,,,,,
2013,91.68515690419636,,,,,,,,,
2014,103.75933654724234,,,,,,,,,
2015,113.73350335464998,,,,,,,,,
2016,124.42742181004222,,,,,,,,,
2017,135.80283960763157,,,,,,,,,
2018,147.82150444163045,,,,,,,,,
2019,160.44516400625133,,,,,,,,,
2020,183.87866879157906,,,,,,,,,
2021,187.35445810420902,,,,,,,,,
2022,201.5635880259707,,,,,,,,,
2023,216.2247034552043,,,,,,,,,
2024,231.29955208612213,,,,,,,,,
2025,241.98647121836973,,,,,,,,,
2026,262.53743972986086,,,,,,,,,
2027,278.6239741311065,,,,,,,,,
2028,294.9712325108864,,,,,,,,,
2029,311.5409625634129,,,,,,,,,
2030,317.3511031132594,,,,,,,,,
2031,345.19482846355584,,,,,,,,,
2032,362.20245969959706,,,,,,,,,
2033,379.27955338523486,,,,,,,,,
2034,396.3878572146816,,,,,,,,,
2035,421.8565100207566,,,,,,,,,
2036,430.545086081852,,,,,,,,,
2037,447.5175065080005,,,,,,,,,
2038,464.3681278548078,,,,,,,,,
2039,481.0586978164864,,,,,,,,,
2040,499.7770434700851,,,,,,,,,
2041,513.8066743613075,,,,,,,,,
2042,529.7875763328748,,,,,,,,,
2043,545.4554176961632,,,,,,,,,
2044,560.7719461453853,,,,,,,,,
2045,573.4275721110546,,,,,,,,,
2046,597.4461007646586,,,,,,,,,
2047,615.4320574562556,,,,,,,,,
2048,633.5581562033542,,,,,,,,,
2049,651.8243970059546,,,,,,,,,
2050,656.6162168069202,,,,,,,,,
2051,688.7773047776604,,,,,,,,,
2052,707.4639717467657,,,,,,,,,
2053,726.2907807713729,,,,,,,,,
2054,745.2577318514816,,,,,,,,,
2055,764.3648249870921,,,,,,,,,
2056,783.6120601782042,,,,,,,,,
2057,802.9994374248181,,,,,,,,,
2058,822.5269567269336,,,,,,,,,
2059,842.1946180845507,,,,,,,,,
2060,862.0024214976696,,,,,,,,,
