Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,85.51144493217419,,,,,,,,,
2015,89.26698740694435,,,,,,,,,
2016,91.90855524030952,,,,,,,,,
2017,94.9392114340206,,,,,,,,,
2018,98.38699429973177,,,,,,,,,
2019,101.3636502339194,,,,,,,,,
2020,105.86362707273867,,,,,,,,,
2021,108.03665121532032,,,,,,,,,
2022,111.35425628654109,,,,,,,,,
2023,115.22047936903842,,,,,,,,,
2024,118.44073199391444,,,,,,,,,
2025,122.67622866752718,,,,,,,,,
2026,127.65180502039682,,,,,,,,,
2027,131.6786776834135,,,,,,,,,
2028,137.25610353015549,,,,,,,,,
2029,143.75836990922383,,,,,,,,,
2030,154.6966570997257,,,,,,,,,
2031,162.1923810095958,,,,,,,,,
2032,169.520762654897,,,,,,,,,
2033,178.82826879477506,,,,,,,,,
2034,187.94842492450866,,,,,,,,,
2035,195.9779215454857,,,,,,,,,
2036,204.965561454208,,,,,,,,,
2037,217.5584937397117,,,,,,,,,
2038,228.34360762079913,,,,,,,,,
2039,237.20346920864827,,,,,,,,,
2040,247.97282351151122,,,,,,,,,
2041,262.14039258239814,,,,,,,,,
2042,260.3490067887192,,,,,,,,,
2043,255.78013567547922,,,,,,,,,
2044,261.2383532451873,,,,,,,,,
2045,259.4089185217102,,,,,,,,,
2046,263.06704000875305,,,,,,,,,
2047,255.90706127609005,,,,,,,,,
2048,249.70555379854773,,,,,,,,,
2049,246.02695110301426,,,,,,,,,
2050,242.26926329372154,,,,,,,,,
2051,236.50606526903917,,,,,,,,,
2052,219.99014899248976,,,,,,,,,
2053,203.33009194751668,,,,,,,,,
2054,184.14981587395664,,,,,,,,,
2055,163.22474333027435,,,,,,,,,
2056,148.4102454448117,,,,,,,,,
2057,130.16239307483448,,,,,,,,,
2058,111.62604902004404,,,,,,,,,
2059,103.65545339712041,,,,,,,,,
2060,97.40020581647123,,,,,,,,,
