Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,86.19752939794755,,,,,,,,,
2015,89.28184102659536,,,,,,,,,
2016,92.03553698222338,,,,,,,,,
2017,95.21714494249329,,,,,,,,,
2018,98.85362499637561,,,,,,,,,
2019,102.05718815310658,,,,,,,,,
2020,106.98695193862142,,,,,,,,,
2021,109.42544257993012,,,,,,,,,
2022,113.06062218060833,,,,,,,,,
2023,117.27892348023103,,,,,,,,,
2024,120.8633465650988,,,,,,,,,
2025,125.5056728992369,,,,,,,,,
2026,130.92491329265866,,,,,,,,,
2027,135.39021548060074,,,,,,,,,
2028,141.4812554164469,,,,,,,,,
2029,148.5010582564037,,,,,,,,,
2030,161.73112058743973,,,,,,,,,
2031,170.02637461210816,,,,,,,,,
2032,178.09731986682692,,,,,,,,,
2033,188.15186203601266,,,,,,,,,
2034,197.83905889740265,,,,,,,,,
2035,206.09822428088896,,,,,,,,,
2036,214.93191997228757,,,,,,,,,
2037,226.87238509341034,,,,,,,,,
2038,236.7587682868333,,,,,,,,,
2039,244.69433678449752,,,,,,,,,
2040,254.3513652416671,,,,,,,,,
2041,268.9839120561939,,,,,,,,,
2042,262.38011508605524,,,,,,,,,
2043,251.52997015033995,,,,,,,,,
2044,248.15901089158683,,,,,,,,,
2045,225.1313230487872,,,,,,,,,
2046,182.57922467450857,,,,,,,,,
2047,138.13545599507788,,,,,,,,,
2048,137.0855064861798,,,,,,,,,
2049,139.1688088427536,,,,,,,,,
2050,142.05235488522365,,,,,,,,,
2051,133.20522988060222,,,,,,,,,
2052,123.17350160599344,,,,,,,,,
2053,112.81481132055029,,,,,,,,,
2054,102.13173633358404,,,,,,,,,
2055,91.07819188873498,,,,,,,,,
2056,77.63421529591733,,,,,,,,,
2057,63.86443592966489,,,,,,,,,
2058,49.92540583377897,,,,,,,,,
2059,36.52976858458693,,,,,,,,,
2060,18.775820272938283,,,,,,,,,
