Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,87.71367872054601,,,,,,,,,
2013,86.9888328621858,,,,,,,,,
2014,87.32462704139053,,,,,,,,,
2015,88.1829314575627,,,,,,,,,
2016,89.76420522282946,,,,,,,,,
2017,92.02856750352404,,,,,,,,,
2018,94.93584418641645,,,,,,,,,
2019,98.44531737647439,,,,,,,,,
2020,102.51650155736796,,,,,,,,,
2021,107.10955111715703,,,,,,,,,
2022,112.18517831851516,,,,,,,,,
2023,117.704013001648,,,,,,,,,
2024,123.62693101676878,,,,,,,,,
2025,129.91470022590735,,,,,,,,,
2026,136.52766319588446,,,,,,,,,
2027,143.42596215501086,,,,,,,,,
2028,150.56999547878073,,,,,,,,,
2029,157.92018060467723,,,,,,,,,
2030,165.4369045397863,,,,,,,,,
2031,173.08042316265585,,,,,,,,,
2032,180.81098742227522,,,,,,,,,
2033,188.58897259503675,,,,,,,,,
2034,196.37478966863566,,,,,,,,,
2035,204.12875647680983,,,,,,,,,
2036,211.8109116487321,,,,,,,,,
2037,219.3812036507562,,,,,,,,,
2038,226.7997138428241,,,,,,,,,
2039,234.02648801838677,,,,,,,,,
2040,241.02135441429948,,,,,,,,,
2041,247.7439168548145,,,,,,,,,
2042,254.15339285254143,,,,,,,,,
2043,260.20861978362313,,,,,,,,,
2044,265.868104118832,,,,,,,,,
2045,271.0902720411007,,,,,,,,,
2046,275.833655443661,,,,,,,,,
2047,280.05676506846964,,,,,,,,,
2048,283.7178393052538,,,,,,,,,
2049,286.774992707237,,,,,,,,,
2050,289.1862211118574,,,,,,,,,
2051,290.9097593852066,,,,,,,,,
2052,291.90347754640953,,,,,,,,,
2053,292.1245400322944,,,,,,,,,
2054,291.52984550715246,,,,,,,,,
2055,290.07670165823635,,,,,,,,,
2056,287.7231082207834,,,,,,,,,
2057,284.42763323389295,,,,,,,,,
2058,280.14894022557036,,,,,,,,,
2059,274.8459418995542,,,,,,,,,
2060,268.4775397361536,,,,,,,,,
