Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,75.44845157639861,,,,,,,,,
2013,85.86757761313892,,,,,,,,,
2014,95.38623701465153,,,,,,,,,
2015,104.51804543024872,,,,,,,,,
2016,113.28010919117254,,,,,,,,,
2017,121.68953462866504,,,,,,,,,
2018,129.76342807396836,,,,,,,,,
2019,137.5188958583245,,,,,,,,,
2020,147.12448057397728,,,,,,,,,
2021,152.14297976916345,,,,,,,,,
2022,159.04580855813043,,,,,,,,,
2023,165.69863701111845,,,,,,,,,
2024,172.11857145936966,,,,,,,,,
2025,176.5096669774167,,,,,,,,,
2026,184.3281836666297,,,,,,,,,
2027,190.15207408812262,,,,,,,,,
2028,195.81149582984696,,,,,,,,,
2029,201.32355522304474,,,,,,,,,
2030,206.29195049441617,,,,,,,,,
2031,211.97401228882882,,,,,,,,,
2032,217.14662262389928,,,,,,,,,
2033,222.24029593541147,,,,,,,,,
2034,227.27213855460735,,,,,,,,,
2035,232.25925681272906,,,,,,,,,
2036,237.21875704101865,,,,,,,,,
2037,242.16774557071813,,,,,,,,,
2038,247.1233287330696,,,,,,,,,
2039,252.10261285931517,,,,,,,,,
2040,257.91457525721523,,,,,,,,,
2041,262.20070932845664,,,,,,,,,
2042,267.35373433383677,,,,,,,,,
2043,272.5988856280791,,,,,,,,,
2044,277.9532695424258,,,,,,,,,
2045,283.433992408119,,,,,,,,,
2046,289.05816055640054,,,,,,,,,
2047,294.84288031851275,,,,,,,,,
2048,300.80525802569747,,,,,,,,,
2049,306.962400009197,,,,,,,,,
2050,313.1110740420542,,,,,,,,,
2051,319.9294021301081,,,,,,,,,
2052,326.7734749300039,,,,,,,,,
2053,333.8807373311827,,,,,,,,,
2054,341.26829566488635,,,,,,,,,
2055,348.9532562623571,,,,,,,,,
2056,356.9527254548369,,,,,,,,,
2057,365.2838095735679,,,,,,,,,
2058,373.9636149497921,,,,,,,,,
2059,383.00924791475154,,,,,,,,,
2060,392.4378147996884,,,,,,,,,
