Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,305.1710999999999,,,,,,,,,
2013,357.42170000000004,,,,,,,,,
2014,380.9769,,,,,,,,,
2015,412.1045,,,,,,,,,
2016,446.13169999999997,,,,,,,,,
2017,482.97980000000007,,,,,,,,,
2018,522.7084,,,,,,,,,
2019,565.265,,,,,,,,,
2020,617.4178,,,,,,,,,
2021,668.0505,,,,,,,,,
2022,717.8066000000001,,,,,,,,,
2023,766.2534,,,,,,,,,
2024,812.6621,,,,,,,,,
2025,867.7338000000001,,,,,,,,,
2026,919.3079999999999,,,,,,,,,
2027,968.1451000000001,,,,,,,,,
2028,1014.6741,,,,,,,,,
2029,1059.2073,,,,,,,,,
2030,1111.7344,,,,,,,,,
2031,1160.8832,,,,,,,,,
2032,1207.3348,,,,,,,,,
2033,1251.4800999999998,,,,,,,,,
2034,1293.6009000000001,,,,,,,,,
2035,1333.9276000000004,,,,,,,,,
2036,1372.0632999999996,,,,,,,,,
2037,1408.4008000000003,,,,,,,,,
2038,1443.1884999999995,,,,,,,,,
2039,1476.3599,,,,,,,,,
2040,1508.9363,,,,,,,,,
2041,1539.6777,,,,,,,,,
2042,1568.9079999999997,,,,,,,,,
2043,1596.836,,,,,,,,,
2044,1623.6288,,,,,,,,,
2045,1649.4235999999999,,,,,,,,,
2046,1673.8462,,,,,,,,,
2047,1697.1853000000003,,,,,,,,,
2048,1719.6152,,,,,,,,,
2049,1741.2562999999998,,,,,,,,,
2050,1762.2158,,,,,,,,,
2051,1840.1593837523455,,,,,,,,,
2052,1869.6387825810777,,,,,,,,,
2053,1898.5941935285762,,,,,,,,,
2054,1927.0256165948404,,,,,,,,,
2055,1954.933051779871,,,,,,,,,
2056,1982.3164990836674,,,,,,,,,
2057,2009.17595850623,,,,,,,,,
2058,2035.511430047559,,,,,,,,,
2059,2061.3229137076537,,,,,,,,,
2060,2086.6104094865145,,,,,,,,,
