Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,305.1710999999999,,,,,,,,,
2013,357.47,,,,,,,,,
2014,381.09415,,,,,,,,,
2015,412.30145,,,,,,,,,
2016,446.68155,,,,,,,,,
2017,484.10665000000006,,,,,,,,,
2018,524.6229,,,,,,,,,
2019,567.9556,,,,,,,,,
2020,621.0407,,,,,,,,,
2021,673.6086,,,,,,,,,
2022,725.1924000000001,,,,,,,,,
2023,775.3195000000001,,,,,,,,,
2024,823.7892000000002,,,,,,,,,
2025,881.3112000000001,,,,,,,,,
2026,936.1387,,,,,,,,,
2027,988.9346,,,,,,,,,
2028,1040.11135,,,,,,,,,
2029,1089.9860500000002,,,,,,,,,
2030,1148.5738999999999,,,,,,,,,
2031,1204.5708,,,,,,,,,
2032,1258.7244,,,,,,,,,
2033,1311.4725499999997,,,,,,,,,
2034,1363.1403,,,,,,,,,
2035,1414.0030000000002,,,,,,,,,
2036,1463.1706999999997,,,,,,,,,
2037,1510.55595,,,,,,,,,
2038,1556.0827999999997,,,,,,,,,
2039,1600.4203499999999,,,,,,,,,
2040,1644.8599,,,,,,,,,
2041,1688.0115,,,,,,,,,
2042,1730.2410499999999,,,,,,,,,
2043,1771.8081,,,,,,,,,
2044,1812.9232000000002,,,,,,,,,
2045,1853.7788500000001,,,,,,,,,
2046,1893.85625,,,,,,,,,
2047,1933.4202500000006,,,,,,,,,
2048,1972.6861,,,,,,,,,
2049,2011.8287,,,,,,,,,
2050,2051.01,,,,,,,,,
2051,2101.4193601589814,,,,,,,,,
2052,2137.2107493051817,,,,,,,,,
2053,2171.6065203840108,,,,,,,,,
2054,2204.5426944442424,,,,,,,,,
2055,2235.955292534652,,,,,,,,,
2056,2265.780335704014,,,,,,,,,
2057,2293.9538450011023,,,,,,,,,
2058,2320.411841474693,,,,,,,,,
2059,2345.0903461735597,,,,,,,,,
2060,2367.9253801464774,,,,,,,,,
