Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,2468.348263359441,,,,,,,,,
2015,2670.915377589692,,,,,,,,,
2016,2865.1014675863307,,,,,,,,,
2017,3051.154951590088,,,,,,,,,
2018,3229.324247841695,,,,,,,,,
2019,3399.857774581882,,,,,,,,,
2020,3563.0039500513803,,,,,,,,,
2021,3719.0111924909206,,,,,,,,,
2022,3868.1279201412335,,,,,,,,,
2023,4010.6025512430506,,,,,,,,,
2024,4146.683504037102,,,,,,,,,
2025,4276.619196764119,,,,,,,,,
2026,4400.658047664831,,,,,,,,,
2027,4519.048474979972,,,,,,,,,
2028,4632.03889695027,,,,,,,,,
2029,4739.8777318164575,,,,,,,,,
2030,4842.813397819264,,,,,,,,,
2031,4941.094313199421,,,,,,,,,
2032,5034.968896197661,,,,,,,,,
2033,5124.685565054711,,,,,,,,,
2034,5210.492738011306,,,,,,,,,
2035,5292.638833308174,,,,,,,,,
2036,5371.372269186048,,,,,,,,,
2037,5446.941463885656,,,,,,,,,
2038,5519.594835647731,,,,,,,,,
2039,5589.580802713004,,,,,,,,,
2040,5657.147783322204,,,,,,,,,
2041,5722.544195716066,,,,,,,,,
2042,5786.018458135315,,,,,,,,,
2043,5847.818988820686,,,,,,,,,
2044,5908.1942060129095,,,,,,,,,
2045,5967.392527952716,,,,,,,,,
2046,6025.662372880834,,,,,,,,,
2047,6083.2521590379965,,,,,,,,,
2048,6140.410304664934,,,,,,,,,
2049,6197.385228002378,,,,,,,,,
2050,6254.42534729106,,,,,,,,,
2051,6311.779080771707,,,,,,,,,
2052,6369.694846685055,,,,,,,,,
2053,6428.421063271831,,,,,,,,,
2054,6488.206148772768,,,,,,,,,
2055,6549.298521428598,,,,,,,,,
2056,6611.946599480047,,,,,,,,,
2057,6676.39880116785,,,,,,,,,
2058,6742.903544732737,,,,,,,,,
2059,6811.709248415436,,,,,,,,,
2060,6883.064330456684,,,,,,,,,
