Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,2499.1880695224304,,,,,,,,,
2015,2698.1720161375924,,,,,,,,,
2016,2888.2830141426457,,,,,,,,,
2017,3069.802254701385,,,,,,,,,
2018,3243.010928977606,,,,,,,,,
2019,3408.1902281351017,,,,,,,,,
2020,3565.621343337668,,,,,,,,,
2021,3715.585465749099,,,,,,,,,
2022,3858.36378653319,,,,,,,,,
2023,3994.237496853735,,,,,,,,,
2024,4123.487787874528,,,,,,,,,
2025,4246.395850759367,,,,,,,,,
2026,4363.242876672043,,,,,,,,,
2027,4474.310056776352,,,,,,,,,
2028,4579.87858223609,,,,,,,,,
2029,4680.229644215049,,,,,,,,,
2030,4775.644433877027,,,,,,,,,
2031,4866.404142385816,,,,,,,,,
2032,4952.789960905212,,,,,,,,,
2033,5035.083080599009,,,,,,,,,
2034,5113.564692631002,,,,,,,,,
2035,5188.515988164986,,,,,,,,,
2036,5260.218158364756,,,,,,,,,
2037,5328.952394394106,,,,,,,,,
2038,5394.9998874168305,,,,,,,,,
2039,5458.641828596725,,,,,,,,,
2040,5520.159409097584,,,,,,,,,
2041,5579.833820083202,,,,,,,,,
2042,5637.946252717373,,,,,,,,,
2043,5694.777898163893,,,,,,,,,
2044,5750.609947586556,,,,,,,,,
2045,5805.7235921491565,,,,,,,,,
2046,5860.400023015491,,,,,,,,,
2047,5914.920431349351,,,,,,,,,
2048,5969.566008314534,,,,,,,,,
2049,6024.617945074833,,,,,,,,,
2050,6080.357432794044,,,,,,,,,
2051,6137.0656626359605,,,,,,,,,
2052,6195.023825764378,,,,,,,,,
2053,6254.513113343091,,,,,,,,,
2054,6315.814716535895,,,,,,,,,
2055,6379.209826506583,,,,,,,,,
2056,6444.979634418949,,,,,,,,,
2057,6513.405331436794,,,,,,,,,
2058,6584.768108723903,,,,,,,,,
2059,6659.3491574440795,,,,,,,,,
2060,6737.429668761113,,,,,,,,,
