Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0,,,,,,,,,
2013,1.16455,,,,,,,,,
2014,2.7904,,,,,,,,,
2015,5.5443999999999996,,,,,,,,,
2016,8.725950000000001,,,,,,,,,
2017,12.352699999999999,,,,,,,,,
2018,16.44465,,,,,,,,,
2019,39.820699999999995,,,,,,,,,
2020,60.60275,,,,,,,,,
2021,78.39125,,,,,,,,,
2022,94.57285,,,,,,,,,
2023,109.61919999999999,,,,,,,,,
2024,141.09695,,,,,,,,,
2025,171.78994999999998,,,,,,,,,
2026,199.5394,,,,,,,,,
2027,226.09135,,,,,,,,,
2028,252.37945,,,,,,,,,
2029,307.80764999999997,,,,,,,,,
2030,371.03499999999997,,,,,,,,,
2031,426.83389999999997,,,,,,,,,
2032,480.60475,,,,,,,,,
2033,532.52795,,,,,,,,,
2034,589.1703500000001,,,,,,,,,
2035,666.70355,,,,,,,,,
2036,737.4367,,,,,,,,,
2037,803.6812,,,,,,,,,
2038,866.4299000000001,,,,,,,,,
2039,926.675,,,,,,,,,
2040,1010.6413500000001,,,,,,,,,
2041,1083.8925,,,,,,,,,
2042,1153.1976,,,,,,,,,
2043,1219.2625500000001,,,,,,,,,
2044,1283.0520999999999,,,,,,,,,
2045,1381.7344,,,,,,,,,
2046,1465.6684,,,,,,,,,
2047,1549.6934,,,,,,,,,
2048,1629.0453,,,,,,,,,
2049,1705.0392499999998,,,,,,,,,
2050,1778.4099,,,,,,,,,
2051,1801.9016111625406,,,,,,,,,
2052,1834.639965051328,,,,,,,,,
2053,1866.2062871406742,,,,,,,,,
2054,1896.7773362313096,,,,,,,,,
2055,1926.466955863816,,,,,,,,,
2056,1955.3422607089296,,,,,,,,,
2057,1983.435933015865,,,,,,,,,
2058,2010.7554261848702,,,,,,,,,
2059,2037.2897827272127,,,,,,,,,
2060,2063.0146485163314,,,,,,,,,
