Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,,,,,,,,,
2013,1.1613,,,,,,,,,
2014,2.7804,,,,,,,,,
2015,5.523899999999999,,,,,,,,,
2016,8.711200000000002,,,,,,,,,
2017,12.3615,,,,,,,,,
2018,16.496299999999998,,,,,,,,,
2019,40.786199999999994,,,,,,,,,
2020,62.3476,,,,,,,,,
2021,81.0698,,,,,,,,,
2022,98.1722,,,,,,,,,
2023,114.1155,,,,,,,,,
2024,146.5848,,,,,,,,,
2025,177.9809,,,,,,,,,
2026,207.2562,,,,,,,,,
2027,235.9705,,,,,,,,,
2028,265.2213,,,,,,,,,
2029,325.3488,,,,,,,,,
2030,394.4065,,,,,,,,,
2031,456.4946,,,,,,,,,
2032,517.4169,,,,,,,,,
2033,577.4507,,,,,,,,,
2034,643.2444,,,,,,,,,
2035,733.549,,,,,,,,,
2036,816.4516,,,,,,,,,
2037,895.0329,,,,,,,,,
2038,970.3979,,,,,,,,,
2039,1043.9559,,,,,,,,,
2040,1144.8048000000001,,,,,,,,,
2041,1233.7858,,,,,,,,,
2042,1318.969,,,,,,,,,
2043,1401.4713000000002,,,,,,,,,
2044,1482.4479,,,,,,,,,
2045,1602.8223,,,,,,,,,
2046,1706.7858,,,,,,,,,
2047,1810.9398,,,,,,,,,
2048,1910.8261,,,,,,,,,
2049,2008.002,,,,,,,,,
2050,2103.3345,,,,,,,,,
2051,2081.2972537022065,,,,,,,,,
2052,2087.6613377426843,,,,,,,,,
2053,2092.2820888705987,,,,,,,,,
2054,2095.6321916949587,,,,,,,,,
2055,2098.0585003044766,,,,,,,,,
2056,2099.814411048172,,,,,,,,,
2057,2101.084455432021,,,,,,,,,
2058,2102.002707264068,,,,,,,,,
2059,2102.666418574395,,,,,,,,,
2060,2103.146048117429,,,,,,,,,
