Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,,,,,,,,,
2013,1.1678,,,,,,,,,
2014,2.8004000000000002,,,,,,,,,
2015,5.5649,,,,,,,,,
2016,8.7407,,,,,,,,,
2017,12.3439,,,,,,,,,
2018,16.393,,,,,,,,,
2019,38.855199999999996,,,,,,,,,
2020,58.8579,,,,,,,,,
2021,75.7127,,,,,,,,,
2022,90.9735,,,,,,,,,
2023,105.12289999999999,,,,,,,,,
2024,135.6091,,,,,,,,,
2025,165.599,,,,,,,,,
2026,191.8226,,,,,,,,,
2027,216.21220000000002,,,,,,,,,
2028,239.5376,,,,,,,,,
2029,290.2665,,,,,,,,,
2030,347.6635,,,,,,,,,
2031,397.1732,,,,,,,,,
2032,443.7926,,,,,,,,,
2033,487.6052,,,,,,,,,
2034,535.0963,,,,,,,,,
2035,599.8580999999999,,,,,,,,,
2036,658.4218000000001,,,,,,,,,
2037,712.3295,,,,,,,,,
2038,762.4619,,,,,,,,,
2039,809.3941,,,,,,,,,
2040,876.4779,,,,,,,,,
2041,933.9992,,,,,,,,,
2042,987.4262,,,,,,,,,
2043,1037.0538000000001,,,,,,,,,
2044,1083.6563,,,,,,,,,
2045,1160.6465,,,,,,,,,
2046,1224.551,,,,,,,,,
2047,1288.447,,,,,,,,,
2048,1347.2645,,,,,,,,,
2049,1402.0765,,,,,,,,,
2050,1453.4853,,,,,,,,,
2051,1522.5059686228744,,,,,,,,,
2052,1581.618592359972,,,,,,,,,
2053,1640.1304854107495,,,,,,,,,
2054,1697.9224807676603,,,,,,,,,
2055,1754.8754114231554,,,,,,,,,
2056,1810.8701103696874,,,,,,,,,
2057,1865.7874105997091,,,,,,,,,
2058,1919.5081451056726,,,,,,,,,
2059,1971.9131468800304,,,,,,,,,
2060,2022.8832489152342,,,,,,,,,
