Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,41.2248626372689,38.871933104987214
2013,,,,,,,,,41.65627361497467,39.31840687840878
2014,,,,,,,,,41.61040877245522,39.37403683958605
2015,,,,,,,,,42.02953242796054,39.81016214497962
2016,,,,,,,,,42.42404349013259,40.20370620119582
2017,,,,,,,,,42.82834775585593,40.60318138369781
2018,,,,,,,,,43.23854051669616,41.00807510384423
2019,,,,,,,,,43.64793197870683,41.41662978795257
2020,,,,,,,,,44.05145096666764,41.827363557058746
2021,,,,,,,,,44.448184386924055,42.24058504912646
2022,,,,,,,,,44.88411129392661,42.630194515429956
2023,,,,,,,,,45.31573926427742,43.02057698700199
2024,,,,,,,,,45.74401727150932,43.40944809472078
2025,,,,,,,,,46.16968385273664,43.79492235437099
2026,,,,,,,,,46.59245795748252,44.17633125795678
2027,,,,,,,,,47.011909888665684,44.55335922203218
2028,,,,,,,,,47.42856391490651,44.92490703608703
2029,,,,,,,,,47.84315938570697,45.28983569281033
2030,,,,,,,,,48.25621343610608,45.64730790597795
2031,,,,,,,,,48.667912813537434,45.99670614404969
2032,,,,,,,,,49.040943495890055,46.31482012452037
2033,,,,,,,,,49.41228863769434,46.62512260284276
2034,,,,,,,,,49.781170532628465,46.92853425038246
2035,,,,,,,,,50.14694825154905,47.225804349946706
2036,,,,,,,,,50.509334209795874,47.5172536957612
2037,,,,,,,,,50.86825988729814,47.80290431632827
2038,,,,,,,,,51.223527641956075,48.08291383345541
2039,,,,,,,,,51.57498139262445,48.35739322501557
2040,,,,,,,,,51.92243354225942,48.62659435665284
2041,,,,,,,,,52.265810764467474,48.89084204253946
2042,,,,,,,,,52.560054048989436,49.129118664347246
2043,,,,,,,,,52.8497107301446,49.363903979785675
2044,,,,,,,,,53.13405347267538,49.59636658861857
2045,,,,,,,,,53.41257977404675,49.82752171654464
2046,,,,,,,,,53.64589415904385,50.02664387157439
2047,,,,,,,,,53.880422961920715,50.231109812649024
2048,,,,,,,,,54.09938060085643,50.428243630491046
2049,,,,,,,,,54.30337536839521,50.61864882963496
2050,,,,,,,,,54.492706793434294,50.802758332498755
2051,,,,,,,,,54.66712606414432,50.980659471738974
2052,,,,,,,,,54.825863001301556,51.152240804424444
2053,,,,,,,,,54.968052166628645,51.31745753691855
2054,,,,,,,,,55.09259690849126,51.47619021016368
2055,,,,,,,,,55.1985101351451,51.628260794318386
2056,,,,,,,,,55.285174587247816,51.77357154644294
2057,,,,,,,,,55.35208267983736,51.911867597776066
2058,,,,,,,,,55.39845134819184,52.04258982192342
2059,,,,,,,,,55.4234643924399,52.165037018748805
2060,,,,,,,,,55.42636210369905,52.27860156226669
