Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,206.99307722537782,,,,,
2013,,,,,213.79528825902122,,,,,
2014,,,,,223.56748964345374,,,,,
2015,,,,,230.42865477846894,,,,,
2016,,,,,237.19117745195857,,,,,
2017,,,,,243.85495452497244,,,,,
2018,,,,,250.42869988483952,,,,,
2019,,,,,256.92641216739065,,,,,
2020,,,,,263.35820077503894,,,,,
2021,,,,,269.7266359467234,,,,,
2022,,,,,276.02746124329093,,,,,
2023,,,,,282.25588361940464,,,,,
2024,,,,,288.40446871696844,,,,,
2025,,,,,294.4676364464913,,,,,
2026,,,,,300.4439804460588,,,,,
2027,,,,,306.3348401913368,,,,,
2028,,,,,312.1405795594874,,,,,
2029,,,,,317.8622850199727,,,,,
2030,,,,,323.5006408797871,,,,,
2031,,,,,329.054558811239,,,,,
2032,,,,,334.5230511422175,,,,,
2033,,,,,339.9069667745274,,,,,
2034,,,,,345.20757623725984,,,,,
2035,,,,,350.42530977850083,,,,,
2036,,,,,355.55978228239877,,,,,
2037,,,,,360.609085287774,,,,,
2038,,,,,365.570180570147,,,,,
2039,,,,,370.4392264812539,,,,,
2040,,,,,375.21307819494444,,,,,
2041,,,,,379.89008212585486,,,,,
2042,,,,,384.4694291278882,,,,,
2043,,,,,388.94986084515335,,,,,
2044,,,,,393.330356281031,,,,,
2045,,,,,397.60990389095014,,,,,
2046,,,,,401.78729500330047,,,,,
2047,,,,,405.8613691890301,,,,,
2048,,,,,409.83127917747174,,,,,
2049,,,,,413.6962918158878,,,,,
2050,,,,,417.45564808288,,,,,
2051,,,,,421.108434884423,,,,,
2052,,,,,424.65372961963317,,,,,
2053,,,,,428.0907807725035,,,,,
2054,,,,,431.41886419023353,,,,,
2055,,,,,434.6372131100818,,,,,
2056,,,,,437.7451390041795,,,,,
2057,,,,,440.7417759207278,,,,,
2058,,,,,443.62597848063353,,,,,
2059,,,,,446.396488617738,,,,,
2060,,,,,449.0522294465975,,,,,
