Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,722.0928003293017,168.22182762301705,57.53499107124086,271.8261120470693,,112.55339485063172,,,,
2013,748.6759752994537,170.12193324190872,58.787190266395804,287.07833361721293,,117.06884539879927,,,,
2014,778.3495706954915,170.95906615671066,60.2178806713962,303.2016829802632,,122.44062392403468,,,,
2015,806.5498170770535,174.70442722800843,61.559752225957475,319.4161100124241,,127.07571734368601,,,,
2016,835.8947026778636,175.57491873541838,62.81955909243113,336.4726120114304,,131.69055697403303,,,,
2017,865.7877432176732,176.4025914973214,64.05871723038857,353.94150730358814,,136.34331698143686,,,,
2018,896.1971553118973,177.1902607116894,65.27480541617707,371.79437037384275,,141.02905782061356,,,,
2019,927.0833145081339,177.94150401285714,66.46651378998553,389.991006386218,,145.74136819939426,,,,
2020,958.4100105958015,178.6596232093405,67.63259730984153,408.4948954114043,,150.47436498419484,,,,
2021,990.1479436460635,179.34568093861697,68.77072174083332,427.28004627623113,,155.22419434135784,,,,
2022,1022.7645249262882,179.96140915038308,70.07337545960672,446.60322688524934,,159.88896653433065,,,,
2023,1055.7970642154885,180.55108814990479,71.350574028303,466.21175276576804,,164.55877652769567,,,,
2024,1089.2431243416688,181.1202358641546,72.60240221912119,486.1086220562159,,169.23002098742137,,,,
2025,1123.0980437385285,181.67287749117037,73.82898641368588,506.2944921880629,,173.8992212562703,,,,
2026,1157.3453839374693,182.2112489127572,75.0297658161964,526.7576110565378,,178.5625646154928,,,,
2027,1191.965044659349,182.73495900947054,76.20430242670794,547.4809008158121,,183.21672497463902,,,,
2028,1226.946695858566,183.24201169311888,77.35331546393535,568.4557604467499,,187.85943970192363,,,,
2029,1262.2822400587593,183.72895076536307,78.47803152372813,589.6745036546029,,192.48900688759926,,,,
2030,1297.9626345020897,184.19312803706242,79.57974471785727,611.1286557843227,,197.10343998005592,,,,
2031,1333.9746604983497,184.63446168696524,80.65888410695935,632.8085963352279,,201.70015836551985,,,,
2032,1368.994234125026,184.95493199383242,81.69748886683715,653.7967244663058,,206.17277104952697,,,,
2033,1404.271806130725,185.25237778328193,82.71659745053897,674.9502712112297,,210.6169472612194,,,,
2034,1439.7961876796178,185.52550149655383,83.71938750448011,696.2553561469338,,215.02897144810873,,,,
2035,1475.5548321603778,185.77344167740512,84.70852836537898,717.6984801602948,,219.40540089744928,,,,
2036,1511.5324644256252,185.99585540305273,85.68531028661229,739.2665341139424,,223.74332162228436,,,,
2037,1547.7125369742491,186.19314966796566,86.65029653444252,760.9482372990641,,228.04035972182314,,,,
2038,1584.07900483957,186.36623699790732,87.60451592671912,782.7338524563353,,232.29433419442955,,,,
2039,1620.6150472386885,186.51646707555508,88.54875796597958,804.6148063559473,,236.50334909803715,,,,
2040,1657.302036055714,186.6450043443238,89.48348460193273,826.5809803136394,,240.66544212307585,,,,
2041,1694.1213937694781,186.75249447046414,90.40931001877837,848.6203021662034,,244.7782361521994,,,,
2042,1729.2000460962927,186.75353795669798,91.25813456181396,869.4112214278177,,248.72966223046984,,,,
2043,1764.3084064228988,186.73503331796613,92.09574850114204,890.2039794954522,,252.62422222960245,,,,
2044,1799.4151760902744,186.69763044941135,92.91994810597457,910.978861083878,,256.4600489137615,,,,
2045,1834.4901138068979,186.64207500204412,93.72875991205876,931.7166834050529,,260.2351946799558,,,,
2046,1869.8022244450378,186.76576605554908,94.40681134394714,952.5837626370192,,263.9450320527511,,,,
2047,1904.4074367505698,186.7702701105632,95.1200711151773,972.9172685893776,,267.5558149786619,,,,
2048,1938.6619033005568,186.7665930650109,95.80161913697697,992.968845905242,,271.07879264874373,,,,
2049,1972.5282029521443,186.7573819776094,96.45039622948134,1012.707190398084,,274.5095640392958,,,,
2050,2005.9684865008192,186.74474320670842,97.06533149381588,1032.1009039130918,,277.84383819138344,,,,
2051,2038.9468987052019,186.72982396417018,97.64545881776935,1051.1213864358529,,281.07769438080226,,,,
2052,2071.4253441297337,186.71305741440946,98.18971075204493,1069.738708391688,,284.20739403511874,,,,
2053,2103.3608336307047,186.6949030243717,98.69679904572075,1087.918078525798,,287.229027907394,,,,
2054,2134.7082065097147,186.67554351075427,99.16535209863717,1105.622769576571,,290.1386906446448,,,,
2055,2165.424763747093,186.6551950621053,99.59413219180644,1122.8181123131883,,292.93245884600293,,,,
2056,2195.4724467460633,186.6344252260052,99.98212817027692,1139.4729409141594,,295.60640486582156,,,,
2057,2224.817239492813,186.61376939902087,100.32851748307603,1155.5601692053758,,298.1565473684371,,,,
2058,2253.42582659467,186.5933212255662,100.63250783249566,1171.0545512484366,,300.5788484455341,,,,
2059,2281.2669684381,186.57303923940688,100.89339653696169,1185.9333488203467,,302.8692419686922,,,,
2060,2308.3096420780407,186.5529719027468,101.11048479308718,1200.1736470534345,,305.02370258925197,,,,
