Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,19.806993711533842,,
2013,,,,,,,,20.619202084687217,,
2014,,,,,,,,21.90123574135176,,
2015,,,,,,,,22.734882019216087,,
2016,,,,,,,,23.571795415744617,,
2017,,,,,,,,24.41174615983104,,
2018,,,,,,,,25.254330919095274,,
2019,,,,,,,,26.09848733230755,,
2020,,,,,,,,26.943366295681837,,
2021,,,,,,,,27.788957713221908,,
2022,,,,,,,,28.635676963523515,,
2023,,,,,,,,29.483479515546932,,
2024,,,,,,,,30.332333268129343,,
2025,,,,,,,,31.1821814267668,,
2026,,,,,,,,32.032971623265595,,
2027,,,,,,,,32.8845784857759,,
2028,,,,,,,,33.736778027307295,,
2029,,,,,,,,34.58928796040595,,
2030,,,,,,,,35.44187572470935,,
2031,,,,,,,,36.294482347880084,,
2032,,,,,,,,37.14709056482226,,
2033,,,,,,,,37.99956749479808,,
2034,,,,,,,,38.85177635695016,,
2035,,,,,,,,39.703666323398785,,
2036,,,,,,,,40.55516862386746,,
2037,,,,,,,,41.40644787899251,,
2038,,,,,,,,42.258009305735044,,
2039,,,,,,,,43.11056478197714,,
2040,,,,,,,,43.96471540162898,,
2041,,,,,,,,44.82076909365495,,
2042,,,,,,,,45.678832585189184,,
2043,,,,,,,,46.53908283874539,,
2044,,,,,,,,47.401635357499266,,
2045,,,,,,,,48.2666222224981,,
2046,,,,,,,,49.134192057527045,,
2047,,,,,,,,50.00456234373649,,
2048,,,,,,,,50.877999743324565,,
2049,,,,,,,,51.75480237829259,,
2050,,,,,,,,52.635194262461646,,
2051,,,,,,,,53.519363967089404,,
2052,,,,,,,,54.40731934993673,,
2053,,,,,,,,55.29886161638451,,
2054,,,,,,,,56.1936504744111,,
2055,,,,,,,,57.091416201570524,,
2056,,,,,,,,57.99216533988276,,
2057,,,,,,,,58.89597093015156,,
2058,,,,,,,,59.802696073801904,,
2059,,,,,,,,60.71217532783758,,
2060,,,,,,,,61.624322551429536,,
