"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,12.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.226933125,t CH4-CO2eq per kg of protein,,"Fodder Cultivation , Subsistence, 60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,5.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.0924,t CH4-CO2eq per kg of protein,,"Fodder Cultivation , Commerical,  60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,12.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.17002124999999996,t CH4-CO2eq per kg of protein,,"Balanced Feed Ration , Subsistence,  60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/bangladesh/en/,Asia (Sans Japan),Bangladesh,2 - Public Sector/ Multilateral Agency,2017,,5.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.08043,t CH4-CO2eq per kg of protein,,"Balanced Feed Ration , Commerical, 60% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/sri-lanka/en/,Asia (Sans Japan),Sri Lanka,2 - Public Sector/ Multilateral Agency,2017,,6.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.11444399999999999,t CH4-CO2eq per kg of protein,,"Supplement with fodder trees and low cost concentrate , Coconut Triangle Region, 88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/sri-lanka/en/,Asia (Sans Japan),Sri Lanka,2 - Public Sector/ Multilateral Agency,2017,,4.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.084348,t CH4-CO2eq per kg of protein,,"Supplement with fodder trees and low cost concentrate , Wet Lowland Region,, 88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-asia/sri-lanka/en/,Asia (Sans Japan),Sri Lanka,2 - Public Sector/ Multilateral Agency,2017,,13.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.23870550000000004,t CH4-CO2eq per kg of protein,,"Supplement with fodder trees and low cost concentrate , Dry Lowland Region,, 88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,2.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.053534250000000005,t CH4-CO2eq per kg of protein,,"Forage legumes and fodder trees , Intensive,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,4.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.08523899999999998,t CH4-CO2eq per kg of protein,,"Forage legumes and fodder trees , Semi-Intensive,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,2.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.046142249999999996,t CH4-CO2eq per kg of protein,,"Supplement with sweet potato vines, sorgum silage, dairy meal , Intensive,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,4.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.062350749999999996,t CH4-CO2eq per kg of protein,,"Supplement with sweet potato vines, sorgum silage, dairy meal , Semi-Intensive,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,7.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.17455349999999997,t CH4-CO2eq per kg of protein,,"Supplement high protein and energy concentrates , Extensive,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,4.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.10542125000000001,t CH4-CO2eq per kg of protein,,"Supplement high protein and energy concentrates , Semi-Intensive,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/kenya/en/,Middle East and Africa,Kenya,2 - Public Sector/ Multilateral Agency,2017,,2.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.050646750000000004,t CH4-CO2eq per kg of protein,,"Supplement high protein and energy concentrates , Intensive,  88% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,44.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.8778952499999999,t CH4-CO2eq per kg of protein,,"Supplementation with leguminous shrubs , Rural Mixed Crop-Livestock,  87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,18.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.4095334687499999,t CH4-CO2eq per kg of protein,,"Supplementation with leguminous shrubs , Pastoral and Agro-Pastoral, 87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,44.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.68388525,t CH4-CO2eq per kg of protein,,"Suplementation with urea treated straw and rice bran , Rural Mixed Crop-Livestock, 87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,8.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.1736139375,t CH4-CO2eq per kg of protein,,"Suplementation with urea treated straw and rice bran , Small-scale Commerical Dairy, 87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/ethiopia/en/,Middle East and Africa,Ethiopia,2 - Public Sector/ Multilateral Agency,2017,,3.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.08688581249999999,t CH4-CO2eq per kg of protein,,"Suplementation with urea treated straw and rice bran , Medium-scale Commercial Dairy, 87% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,28.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.571662,t CH4-CO2eq per kg of protein,,"Intensive Fodder Gardens , Traditional Dairy system (natural pastures), 91% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,2.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.05430425000000001,t CH4-CO2eq per kg of protein,,"Intensive Fodder Gardens , Improved Breeding, , 91% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,28.8,kg CO2eq/ kg of Fat Protein Corrected Milk,0.591318,t CH4-CO2eq per kg of protein,,"Legume Grass Intercropping , Traditional Dairy system (natural pastures), , 91% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/tanzania/en/,Middle East and Africa,Tanzania,2 - Public Sector/ Multilateral Agency,2017,,2.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.047849312500000005,t CH4-CO2eq per kg of protein,,"Legume Grass Intercropping , Improved Dairy system, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,4.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.1102296875,t CH4-CO2eq per kg of protein,,"Legume Grass Intercropping , Small-scale Intensive, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,1.6,kg CO2eq/ kg of Fat Protein Corrected Milk,0.038947,t CH4-CO2eq per kg of protein,,"Legume Grass Intercropping , Medium-scale Intensive, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,1.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.0368485625,t CH4-CO2eq per kg of protein,,"Legume Grass Intercropping , Small-scale Extensive, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,1.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.03437240625,t CH4-CO2eq per kg of protein,,"Improved Tolerant Forages , Small-scale Extensive, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,6.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.1357664375,t CH4-CO2eq per kg of protein,,"Legume Grass Intercropping , Medium-scale Extensive, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,6.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.125205125,t CH4-CO2eq per kg of protein,,"Improved Tolerant Forages , Medium-scale Extensive, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,6.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.1492359375,t CH4-CO2eq per kg of protein,,"Conservation of Fodder , Medium-scale Extensive, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,13.0,kg CO2eq/ kg of Fat Protein Corrected Milk,0.26316875,t CH4-CO2eq per kg of protein,,"Improved Tolerant Forages , Agro-Pastoral, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/east-africa/uganda/en/,Middle East and Africa,Uganda,2 - Public Sector/ Multilateral Agency,2017,,13.0,kg CO2eq/ kg of Fat Protein Corrected Milk,0.268945625,t CH4-CO2eq per kg of protein,,"Conservation of Fodder , Agro-Pastoral, 79% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,18.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.443249625,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,55.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.3219078125,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,18.2,kg CO2eq/ kg of Fat Protein Corrected Milk,0.4607045625,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/benin/en/,Middle East and Africa,Benin,2 - Public Sector/ Multilateral Agency,2017,,55.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.371459375,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,61.8,kg CO2eq/ kg of Fat Protein Corrected Milk,1.4691791250000001,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,124.7,kg CO2eq/ kg of Fat Protein Corrected Milk,2.8920268125000006,t CH4-CO2eq per kg of protein,,"Use of Conserved Fodder , Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,61.8,kg CO2eq/ kg of Fat Protein Corrected Milk,1.5033043125,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Agro-Pastoral, 93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/en/,Middle East and Africa,Burkina Faso,2 - Public Sector/ Multilateral Agency,2017,,124.7,kg CO2eq/ kg of Fat Protein Corrected Milk,2.9391400312499996,t CH4-CO2eq per kg of protein,,"Use of Total Mixed Ration , Pastoral, 93% emissions from CH4 enteric methane",
