"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,9.6,kg CO2eq/ kg of Live Weight,0.0024,t CO2-eq/ kg of protein,,"Strategic supplementation of breeding cows , Arid & Semi-Arid Climate, 0.8% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,7.1,kg CO2eq/ kg of Live Weight,0.0070999999999999995,t CO2-eq/ kg of protein,,"Strategic supplementation of breeding cows , Sub-Tropical Climate, 0.8% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.035500000000000004,t CO2-eq/ kg of protein,,"Sowing grass legumes and fodder , Complete Cycle 1, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.024800000000000003,t CO2-eq/ kg of protein,,"Sowing grass legumes and fodder , Complete Cycle 2, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,41.0,kg CO2eq/ kg of Live Weight,0.041,t CO2-eq/ kg of protein,,"Winter supplementation , Cow-calf, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.035500000000000004,t CO2-eq/ kg of protein,,"Winter supplementation , Complete Cycle 1, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.024800000000000003,t CO2-eq/ kg of protein,,"Winter supplementation , Complete Cycle 2, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,41.0,kg CO2eq/ kg of Live Weight,0.041,t CO2-eq/ kg of protein,,"Summer supplementation , Cow-calf, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.035500000000000004,t CO2-eq/ kg of protein,,"Summer supplementation , Complete Cycle 1, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.024800000000000003,t CO2-eq/ kg of protein,,"Summer supplementation , Complete Cycle 2, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.035500000000000004,t CO2-eq/ kg of protein,,"Interseeding natural pastures with grass legumes , Complete Cycle 1, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.024800000000000003,t CO2-eq/ kg of protein,,"Interseeding natural pastures with grass legumes , Complete Cycle 2, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,41.0,kg CO2eq/ kg of Live Weight,0.041,t CO2-eq/ kg of protein,,"Forage Allowance , Cow-calf, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.035500000000000004,t CO2-eq/ kg of protein,,"Forage Allowance , Complete Cycle 1, 3.2% emissions from CO2 feed production, transport, & processing",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.024800000000000003,t CO2-eq/ kg of protein,,"Forage Allowance , Complete Cycle 2, 3.2% emissions from CO2 feed production, transport, & processing",
