Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,105723900.80026104,,,,,,,,,
2013,108896657.91945489,,,,,,,,,
2014,113626023.36895719,,,,,,,,,
2015,116998125.35882577,,,,,,,,,
2016,116644266.18034127,,,,,,,,,
2017,119932040.61679617,,,,,,,,,
2018,123323189.15222329,,,,,,,,,
2019,126828868.56775083,,,,,,,,,
2020,123915252.03521506,,,,,,,,,
2021,134230461.13602835,,,,,,,,,
2022,138151346.8685162,,,,,,,,,
2023,142236223.38623765,,,,,,,,,
2024,146498446.0035686,,,,,,,,,
2025,150976671.187311,,,,,,,,,
2026,155607689.5313127,,,,,,,,,
2027,160480349.83201504,,,,,,,,,
2028,165582443.79669282,,,,,,,,,
2029,170927231.4352754,,,,,,,,,
2030,177463640.8605362,,,,,,,,,
2031,182397950.3343253,,,,,,,,,
2032,188550338.23192647,,,,,,,,,
2033,194998560.46939725,,,,,,,,,
2034,201756101.0593885,,,,,,,,,
2035,208912533.50876254,,,,,,,,,
2036,216253087.3822037,,,,,,,,,
2037,224019433.20190942,,,,,,,,,
2038,232149164.03371498,,,,,,,,,
2039,240656027.10060838,,,,,,,,,
2040,250161378.23983,,,,,,,,,
2041,258855979.03309423,,,,,,,,,
2042,268576275.7084523,,,,,,,,,
2043,278727954.7331739,,,,,,,,,
2044,289324179.6711489,,,,,,,,,
2045,300244396.56928027,,,,,,,,,
2046,311903213.05048555,,,,,,,,,
2047,323912846.0200934,,,,,,,,,
2048,336420321.8572875,,,,,,,,,
2049,349438865.6113011,,,,,,,,,
2050,362769320.4838881,,,,,,,,,
2051,377062073.7988082,,,,,,,,,
2052,391693295.92972296,,,,,,,,,
2053,406887519.0238886,,,,,,,,,
2054,422656452.1409427,,,,,,,,,
2055,439012056.74764264,,,,,,,,,
2056,455966964.64691687,,,,,,,,,
2057,473534512.10410374,,,,,,,,,
2058,491728213.0896842,,,,,,,,,
2059,510562030.62717277,,,,,,,,,
2060,530049994.76486045,,,,,,,,,
