Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,309.95606947721717,,,,,,,,,
2013,312.0530347386084,,,,,,,,,
2014,314.15000000000055,,,,,,,,,
2015,316.2469652613918,,,,,,,,,
2016,318.3439305227839,,,,,,,,,
2017,320.44089578417606,,,,,,,,,
2018,322.5378610455673,,,,,,,,,
2019,324.63482630695944,,,,,,,,,
2020,326.7317915683507,,,,,,,,,
2021,328.8287568297428,,,,,,,,,
2022,330.92572209113496,,,,,,,,,
2023,333.0226873525262,,,,,,,,,
2024,335.11965261391833,,,,,,,,,
2025,337.21661787530957,,,,,,,,,
2026,339.3135831367017,,,,,,,,,
2027,341.41054839809385,,,,,,,,,
2028,343.5075136594851,,,,,,,,,
2029,345.6044789208772,,,,,,,,,
2030,347.70144418226846,,,,,,,,,
2031,349.7984094436606,,,,,,,,,
2032,351.89537470505184,,,,,,,,,
2033,353.992339966444,,,,,,,,,
2034,356.0893052278361,,,,,,,,,
2035,358.18627048922735,,,,,,,,,
2036,360.2832357506195,,,,,,,,,
2037,362.38020101201073,,,,,,,,,
2038,364.4771662734029,,,,,,,,,
2039,366.574131534795,,,,,,,,,
2040,368.67109679618625,,,,,,,,,
2041,370.7680620575784,,,,,,,,,
2042,372.8650273189696,,,,,,,,,
2043,374.96199258036177,,,,,,,,,
2044,377.0589578417539,,,,,,,,,
2045,379.15592310314514,,,,,,,,,
2046,381.2528883645373,,,,,,,,,
2047,383.3498536259285,,,,,,,,,
2048,385.44681888732066,,,,,,,,,
2049,387.5437841487128,,,,,,,,,
2050,389.64074941010404,,,,,,,,,
2051,391.7377146714962,,,,,,,,,
2052,393.8346799328874,,,,,,,,,
2053,395.93164519427955,,,,,,,,,
2054,398.0286104556717,,,,,,,,,
2055,400.12557571706293,,,,,,,,,
2056,402.2225409784551,,,,,,,,,
2057,404.3195062398463,,,,,,,,,
2058,406.41647150123845,,,,,,,,,
2059,408.5134367626306,,,,,,,,,
2060,410.6104020240218,,,,,,,,,
