Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,86.07032115894921,,,,,,,,,
2015,92.82541160986148,,,,,,,,,
2016,99.58050206077314,,,,,,,,,
2017,106.33559251168481,,,,,,,,,
2018,113.09068296259647,,,,,,,,,
2019,119.84577341350814,,,,,,,,,
2020,126.60086386442163,,,,,,,,,
2021,133.3559543153333,,,,,,,,,
2022,140.11104476624496,,,,,,,,,
2023,146.86613521715663,,,,,,,,,
2024,153.6212256680683,,,,,,,,,
2025,160.37631611898178,,,,,,,,,
2026,167.13140656989344,,,,,,,,,
2027,173.8864970208051,,,,,,,,,
2028,180.64158747171678,,,,,,,,,
2029,187.39667792262844,,,,,,,,,
2030,194.15176837354193,,,,,,,,,
2031,200.9068588244536,,,,,,,,,
2032,207.66194927536526,,,,,,,,,
2033,214.41703972627693,,,,,,,,,
2034,221.1721301771886,,,,,,,,,
2035,227.92722062810208,,,,,,,,,
2036,234.68231107901374,,,,,,,,,
2037,241.4374015299254,,,,,,,,,
2038,248.19249198083708,,,,,,,,,
2039,254.94758243174874,,,,,,,,,
2040,261.7026728826604,,,,,,,,,
2041,268.4577633335739,,,,,,,,,
2042,275.21285378448556,,,,,,,,,
2043,281.9679442353972,,,,,,,,,
2044,288.7230346863089,,,,,,,,,
2045,295.47812513722056,,,,,,,,,
2046,302.23321558813404,,,,,,,,,
2047,308.9883060390457,,,,,,,,,
2048,315.7433964899574,,,,,,,,,
2049,322.49848694086904,,,,,,,,,
2050,329.2535773917807,,,,,,,,,
2051,336.0086678426942,,,,,,,,,
2052,342.76375829360586,,,,,,,,,
2053,349.5188487445175,,,,,,,,,
2054,356.2739391954292,,,,,,,,,
2055,363.02902964634086,,,,,,,,,
2056,369.78412009725434,,,,,,,,,
2057,376.539210548166,,,,,,,,,
2058,383.2943009990777,,,,,,,,,
2059,390.04939144998934,,,,,,,,,
2060,396.804481900901,,,,,,,,,
