Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,86.07032115894921,,,,,,,,,
2015,88.07245647151376,,,,,,,,,
2016,90.07459178407862,,,,,,,,,
2017,92.07672709664303,,,,,,,,,
2018,94.07886240920743,,,,,,,,,
2019,96.08099772177184,,,,,,,,,
2020,98.0831330343367,,,,,,,,,
2021,100.0852683469011,,,,,,,,,
2022,102.08740365946551,,,,,,,,,
2023,104.08953897203037,,,,,,,,,
2024,106.09167428459477,,,,,,,,,
2025,108.09380959715918,,,,,,,,,
2026,110.09594490972358,,,,,,,,,
2027,112.09808022228844,,,,,,,,,
2028,114.10021553485285,,,,,,,,,
2029,116.10235084741726,,,,,,,,,
2030,118.10448615998212,,,,,,,,,
2031,120.10662147254652,,,,,,,,,
2032,122.10875678511093,,,,,,,,,
2033,124.11089209767579,,,,,,,,,
2034,126.11302741024019,,,,,,,,,
2035,128.1151627228046,,,,,,,,,
2036,130.117298035369,,,,,,,,,
2037,132.11943334793386,,,,,,,,,
2038,134.12156866049827,,,,,,,,,
2039,136.12370397306267,,,,,,,,,
2040,138.12583928562753,,,,,,,,,
2041,140.12797459819194,,,,,,,,,
2042,142.13010991075635,,,,,,,,,
2043,144.1322452233212,,,,,,,,,
2044,146.1343805358856,,,,,,,,,
2045,148.13651584845002,,,,,,,,,
2046,150.13865116101488,,,,,,,,,
2047,152.14078647357883,,,,,,,,,
2048,154.1429217861437,,,,,,,,,
2049,156.14505709870855,,,,,,,,,
2050,158.1471924112725,,,,,,,,,
2051,160.14932772383736,,,,,,,,,
2052,162.15146303640222,,,,,,,,,
2053,164.15359834896617,,,,,,,,,
2054,166.15573366153103,,,,,,,,,
2055,168.1578689740959,,,,,,,,,
2056,170.16000428665984,,,,,,,,,
2057,172.1621395992247,,,,,,,,,
2058,174.16427491178865,,,,,,,,,
2059,176.1664102243535,,,,,,,,,
2060,178.16854553691837,,,,,,,,,
