Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,86.07032115894921,,,,,,,,,
2015,88.49389788061762,,,,,,,,,
2016,90.91747460228726,,,,,,,,,
2017,93.34105132395598,,,,,,,,,
2018,95.7646280456247,,,,,,,,,
2019,98.18820476729434,,,,,,,,,
2020,100.61178148896306,,,,,,,,,
2021,103.03535821063178,,,,,,,,,
2022,105.45893493230142,,,,,,,,,
2023,107.88251165397014,,,,,,,,,
2024,110.30608837563886,,,,,,,,,
2025,112.72966509730759,,,,,,,,,
2026,115.15324181897722,,,,,,,,,
2027,117.57681854064595,,,,,,,,,
2028,120.00039526231467,,,,,,,,,
2029,122.4239719839843,,,,,,,,,
2030,124.84754870565303,,,,,,,,,
2031,127.27112542732175,,,,,,,,,
2032,129.69470214899138,,,,,,,,,
2033,132.1182788706601,,,,,,,,,
2034,134.54185559232883,,,,,,,,,
2035,136.96543231399846,,,,,,,,,
2036,139.3890090356672,,,,,,,,,
2037,141.8125857573359,,,,,,,,,
2038,144.23616247900554,,,,,,,,,
2039,146.65973920067427,,,,,,,,,
2040,149.083315922343,,,,,,,,,
2041,151.50689264401262,,,,,,,,,
2042,153.93046936568135,,,,,,,,,
2043,156.35404608735007,,,,,,,,,
2044,158.7776228090197,,,,,,,,,
2045,161.20119953068843,,,,,,,,,
2046,163.62477625235715,,,,,,,,,
2047,166.04835297402678,,,,,,,,,
2048,168.4719296956955,,,,,,,,,
2049,170.89550641736423,,,,,,,,,
2050,173.31908313903386,,,,,,,,,
2051,175.7426598607026,,,,,,,,,
2052,178.1662365823713,,,,,,,,,
2053,180.58981330404094,,,,,,,,,
2054,183.01339002570967,,,,,,,,,
2055,185.4369667473784,,,,,,,,,
2056,187.86054346904803,,,,,,,,,
2057,190.28412019071675,,,,,,,,,
2058,192.70769691238547,,,,,,,,,
2059,195.1312736340551,,,,,,,,,
2060,197.55485035572383,,,,,,,,,
