Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,141.922
2013,,,,,,,,,,169.712
2014,,,,,,,,,,183.892
2015,,,,,,,,,,238.81514033611822
2016,,,,,,,,,,271.151326
2017,,,,,,,,,,299.49944484576537
2018,,,,,,,,,,327.10813110000004
2019,,,,,,,,,,362.5532218992074
2020,,,,,,,,,,399.87635375976026
2021,,,,,,,,,,427.5693364226874
2022,,,,,,,,,,456.57654169999995
2023,,,,,,,,,,494.1406533424485
2024,,,,,,,,,,533.0434142
2025,,,,,,,,,,568.637184470976
2026,,,,,,,,,,611.0634617000001
2027,,,,,,,,,,630.3203540757863
2028,,,,,,,,,,689.9295559
2029,,,,,,,,,,699.1144677418495
2030,,,,,,,,,,736.2640808188851
2031,,,,,,,,,,767.835243509166
2032,,,,,,,,,,818.0283931
2033,,,,,,,,,,836.0755463039793
2034,,,,,,,,,,873.1524777999999
2035,,,,,,,,,,900.6006915522701
2036,,,,,,,,,,927.6834859
2037,,,,,,,,,,969.4861926810684
2038,,,,,,,,,,987.664634
2039,,,,,,,,,,1033.8422661158304
2040,,,,,,,,,,1059.4906654199133
2041,,,,,,,,,,1096.0893262830614
2042,,,,,,,,,,1107.2703789999998
2043,,,,,,,,,,1155.8202381090048
2044,,,,,,,,,,1167.57511
2045,,,,,,,,,,1210.7776511705977
2046,,,,,,,,,,1240.5939121519004
2047,,,,,,,,,,1269.321236329497
2048,,,,,,,,,,1297.6205960974366
2049,,,,,,,,,,1325.4748812805296
2050,,,,,,,,,,1352.3052975531061
2051,,,,,,,,,,1379.7797871914195
2052,,,,,,,,,,1406.1961875688376
2053,,,,,,,,,,1432.0990726606524
2054,,,,,,,,,,1457.4713322916741
2055,,,,,,,,,,1482.2958562867138
2056,,,,,,,,,,1506.5555344705822
2057,,,,,,,,,,1530.2332566680902
2058,,,,,,,,,,1553.3119127040477
2059,,,,,,,,,,1575.7743924032666
2060,,,,,,,,,,1597.6035855905566
