Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,512.119,,,,,,,,,
2013,618.809,,,,,,,,,
2014,688.956,,,,,,,,,
2015,877.4969277811597,,,,,,,,,
2016,1045.3766554588037,,,,,,,,,
2017,1188.6893135018554,,,,,,,,,
2018,1338.3312701733148,,,,,,,,,
2019,1493.7542858592299,,,,,,,,,
2020,1635.0345949688387,,,,,,,,,
2021,1819.7458601878095,,,,,,,,,
2022,1989.2354705902264,,,,,,,,,
2023,2162.341432326857,,,,,,,,,
2024,2338.5351696496277,,,,,,,,,
2025,2517.2877573607857,,,,,,,,,
2026,2698.0631127680945,,,,,,,,,
2027,2880.321604942015,,,,,,,,,
2028,3063.52911935082,,,,,,,,,
2029,3247.152564093509,,,,,,,,,
2030,3409.1204309831373,,,,,,,,,
2031,3613.512521411176,,,,,,,,,
2032,3795.178675552704,,,,,,,,,
2033,3975.125303236077,,,,,,,,,
2034,4152.821647834174,,,,,,,,,
2035,4327.73542512158,,,,,,,,,
2036,4499.328839566371,,,,,,,,,
2037,4667.062571906651,,,,,,,,,
2038,4830.40055759154,,,,,,,,,
2039,4988.8064495948365,,,,,,,,,
2040,5084.16572557961,,,,,,,,,
2041,5288.655779877182,,,,,,,,,
2042,5429.002075059039,,,,,,,,,
2043,5562.218721727419,,,,,,,,,
2044,5687.739333819735,,,,,,,,,
2045,5804.996436648071,,,,,,,,,
2046,5969.169487595124,,,,,,,,,
2047,6119.364349742635,,,,,,,,,
2048,6268.633444031911,,,,,,,,,
2049,6416.963420916257,,,,,,,,,
2050,6621.73638243415,,,,,,,,,
2051,6763.731057877321,,,,,,,,,
2052,6856.189223960674,,,,,,,,,
2053,7000.615298987648,,,,,,,,,
2054,7143.991834911001,,,,,,,,,
2055,7286.286863073646,,,,,,,,,
2056,7427.483707143281,,,,,,,,,
2057,7567.579353250832,,,,,,,,,
2058,7706.573369741303,,,,,,,,,
2059,7844.472681608426,,,,,,,,,
2060,7981.285322967593,,,,,,,,,
