Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,512.119,,,,3.055,,102.168,26.96070325435145,192.90899999999996,
2013,618.809,,,,3.7319999999999998,,138.638,29.465797368825296,218.109,
2014,688.956,,,,5.3260000000000005,,157.379,33.54593919854656,230.07499999999996,
2015,840.360808612656,,,,24.840764111391536,,166.3169944376498,34.40879069499731,267.30513830116416,
2016,1040.9730854927218,,,,37.14596499584487,,200.45949130281053,35.87147154666844,290.17392654213506,
2017,1264.8049653453754,,,,51.328381701379065,,237.5400863449064,39.81867809251877,311.05689313313934,
2018,1510.483618921108,,,,67.31043597056367,,277.41566792567994,47.4943887507379,330.03704465672126,
2019,1776.6167398510386,,,,85.01576428233737,,319.936381737282,60.14568629300257,347.19738769542494,
2020,2259.054421985696,,,,93.6723477057457,,352.4577104427248,113.39336595762795,362.6209288317946,
2021,2364.6436587199373,,,,125.29246214983866,,412.30997763649634,166.64104562225333,376.39067464837444,
2022,2683.7512357630585,,,,147.70983616948502,,461.8727680506982,199.76876511678446,388.5896317277086,
2023,3017.736599008981,,,,171.5397769246609,,513.4954035928893,235.56640748470446,399.30080665234124,
2024,3365.218983245783,,,,196.69797486348213,,567.0375656616229,273.95738846931846,408.6072060048166,
2025,3846.302349309495,,,,220.8125697528441,,616.2447563951566,300.9727190877384,416.59183636767887,
2026,4095.14128317687,,,,250.65850608938413,,679.3213020513676,358.2148299777437,423.33770432347217,
2027,4474.792552922255,,,,279.29430908038256,,737.7801157495888,403.92030998268064,428.9278164547407,
2028,4862.381729858082,,,,308.92343926334,,797.5990697677012,451.9001552766994,433.44517934402876,
2029,5256.52058575639,,,,339.4639617655418,,858.6432991796387,502.0690093227842,436.97279957388037,
2030,5692.1609835799,,,,383.56734385225957,,906.8154828690166,560.8256719458636,439.59368372683974,
2031,6058.890335417892,,,,402.94932424127194,,983.8723234081172,608.6311284017052,441.3908383854511,
2032,6464.3374233003415,,,,435.72626963008344,,1047.7890994767015,664.8568030682763,442.4472701322586,
2033,6870.775396162639,,,,469.0840315221162,,1112.4039423298234,722.9279979336607,442.8459855498065,
2034,7276.819841926483,,,,502.9434736938344,,1177.5955882595756,782.7519414409339,442.66999122063896,
2035,7681.083864175006,,,,537.2248228006318,,1243.2425698730979,844.2361603217867,442.0022937273,
2036,8082.1707351695995,,,,571.8467446955939,,1309.2200309341574,907.2881546149372,440.925899652334,
2037,8478.680570600018,,,,606.7254547877061,,1375.3991401207677,971.8207036471731,439.52381557828517,
2038,8869.219003096474,,,,641.7757016252389,,1441.6502837093894,1037.7537564551196,437.8790480876974,
2039,9252.390978150019,,,,676.9104447604557,,1507.8410083925146,1105.0137574761598,436.07460376311525,
2040,9790.816276207965,,,,707.1424954453572,,1573.6742849001344,1174.1117409057592,434.19348918708266,
2041,9991.015274981024,,,,747.0885185088869,,1639.5075614077539,1243.209724335359,432.3187109421439,
2042,10343.629493823993,,,,781.96342757193,,1704.7161345535947,1313.9775684193692,430.5332756108431,
2043,10683.194008376166,,,,816.5825771149974,,1769.3323453395533,1385.7395402375714,428.9201897757244,
2044,11008.252755292018,,,,850.8608527591124,,1833.224902383341,1458.4010494797549,427.56246001933215,
2045,11317.345944569342,,,,884.7132959527097,,1896.2576267884344,1531.8682941945387,426.54309292421027,
2046,11786.36524115381,,,,917.8177742072554,,1957.5705918669994,1604.473578446101,425.94509507290337,
2047,12200.870532504741,,,,950.4539746175575,,2015.9453783778793,1674.867404538261,425.85147304795515,
2048,12619.127999541943,,,,982.4016196203034,,2072.4750231754147,1744.9091634782858,426.3452334319101,
2049,13041.119180860285,,,,1013.5780715700453,,2126.9477689266823,1814.4616154715418,427.5093828073123,
2050,13623.831305406518,,,,1045.3949474285405,,2177.920748483988,1882.9963704279626,429.4269277567059,
2051,13896.22571574484,,,,1073.2843667625277,,2228.8937280412943,1951.5311253843836,432.1808748626351,
2052,14329.305421831556,,,,1101.6455472262805,,2275.9772394298634,2018.7482132904327,435.8542307076444,
2053,14765.9995368951,,,,1128.8984655919728,,2320.1722172109676,2084.872918270081,440.5300018742773,
2054,15206.2280440114,,,,1154.9572367682267,,2361.2367524381893,2149.7355326214442,446.29119494507876,
2055,15649.924523072401,,,,1179.7363658238253,,2398.941871791639,2213.1678009147604,453.2208165025922,
2056,16097.053315672314,,,,1203.151373029387,,2433.079112084281,2275.0106912659967,461.4018731293624,
2057,16547.607424906502,,,,1225.1182772212842,,2463.469373379906,2335.108628034332,470.91737140793333,
2058,17001.585385631148,,,,1245.552686089171,,2489.9524095441707,2393.2993220529343,481.8503179208489,
2059,17459.00213444984,,,,1264.3702810826899,,2512.388610765264,2449.4199026210026,494.283719250654,
2060,17919.875697040025,,,,1281.4868336191057,,2530.637195989112,2503.308970237828,508.30058197989223,
