Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,512.119,,,,,,,,,
2013,618.809,,,,,,,,,
2014,688.956,,,,,,,,,
2015,1020.8820594555585,,,,,,,,,
2016,1206.6549755861827,,,,,,,,,
2017,1388.1297835133892,,,,,,,,,
2018,1565.7315599414196,,,,,,,,,
2019,1739.8792335493893,,,,,,,,,
2020,2020.4926730486968,,,,,,,,,
2021,2079.499319512712,,,,,,,,,
2022,2245.834352564837,,,,,,,,,
2023,2410.447813137471,,,,,,,,,
2024,2573.8018165844164,,,,,,,,,
2025,2736.360875951558,,,,,,,,,
2026,2898.580694409425,,,,,,,,,
2027,3060.915584377604,,,,,,,,,
2028,3223.832997806892,,,,,,,,,
2029,3387.80559636803,,,,,,,,,
2030,3480.8730333784897,,,,,,,,,
2031,3720.8118803795473,,,,,,,,,
2032,3890.791279308671,,,,,,,,,
2033,4063.7219384327723,,,,,,,,,
2034,4240.081509498653,,,,,,,,,
2035,4420.349611979313,,,,,,,,,
2036,4605.00730683407,,,,,,,,,
2037,4794.538301395665,,,,,,,,,
2038,4989.429425066141,,,,,,,,,
2039,5190.170032925859,,,,,,,,,
2040,5433.025865879209,,,,,,,,,
2041,5611.161973137821,,,,,,,,,
2042,5832.395156144278,,,,,,,,,
2043,6061.437380099969,,,,,,,,,
2044,6298.774617482107,,,,,,,,,
2045,6544.895156762903,,,,,,,,,
2046,6800.292794536332,,,,,,,,,
2047,7065.464559355446,,,,,,,,,
2048,7340.905963364316,,,,,,,,,
2049,7627.11323620701,,,,,,,,,
2050,7916.931306250457,,,,,,,,,
2051,8233.821869460375,,,,,,,,,
2052,8555.329530236195,,,,,,,,,
2053,8889.588334931537,,,,,,,,,
2054,9237.07122215258,,,,,,,,,
2055,9598.259356263678,,,,,,,,,
2056,9973.650024081715,,,,,,,,,
2057,10363.759514402787,,,,,,,,,
2058,10769.112579747105,,,,,,,,,
2059,11190.247139524745,,,,,,,,,
2060,11627.70240306561,,,,,,,,,
