Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,512.119,0.5420000000000392,0.5420000000000392,132.249,3.055,7.916,102.168,26.96070325435145,192.90899999999996,141.922
2013,618.809,1.0779999999999836,1.0779999999999836,172.21400000000003,3.7319999999999998,10.275,138.638,29.465797368825296,218.109,169.712
2014,688.956,1.901000000000053,1.901000000000053,194.659,5.3260000000000005,18.675,157.379,33.54593919854656,230.07499999999996,183.892
2015,856.6575126931386,2.3582982147860445,2.3582982147860445,305.0218419086988,11.83223583767061,26.08157114778787,204.8849221279327,54.398820140722094,230.59507830460433,184.50698483961628
2016,985.7991160654678,5.518155042711212,5.518155042711212,369.95361189166937,19.275408718653523,33.808503360089894,232.6727236532081,64.23180401200293,234.36839268072885,187.4903076584133
2017,1123.4016772420644,14.09718717693441,14.09718717693441,434.2231332036039,28.25472763010655,42.514405035010476,260.93325780161086,74.96819097447639,242.1852300663005,194.5312839432323
2018,1269.2926774513642,30.80787758855463,30.80787758855463,498.06943406035197,38.799529351803855,52.18814020562545,289.731540993348,86.6164180814479,253.76371912735272,205.37557162453203
2019,1423.2928084041614,53.51260749775027,53.88084725313291,561.7144766633158,50.941467993214324,62.818106787352775,319.11954702976635,99.18206884346702,268.8175164129567,219.76818159080798
2020,1695.8655403774812,63.35095219000179,63.7858036967768,642.4987164869493,42.53022924109031,80.01751141602368,350.9227072319892,113.13525149336688,295.26618951122964,238.9801024292048
2021,1754.898626328476,81.49908305281902,81.49908305281902,689.2867506524998,80.15057310841581,86.89997043255114,379.8749527178667,127.08843414326674,308.22446224697,258.1920232676016
2022,1932.1516812701464,90.07266743384065,90.07266743384065,753.6854654773803,97.28385047434708,100.32942504865186,411.3703131226218,142.44660552264378,332.0335960662023,281.73066229831755
2023,2116.81586861483,98.69480324514284,98.69480324514284,818.8216833382263,116.14574238261966,114.66960892709287,443.71262803608766,158.7527470121011,358.22102487545686,307.821563869975
2024,2308.736352482241,107.37899602004478,107.37899602004478,884.9549184480824,136.76641712993228,129.9093015083063,476.9927541702577,176.01495621261864,386.5212219511432,336.21160528808923
2025,2507.759925344991,116.13880458963222,116.13880458963222,952.3460872501273,159.17563317629103,146.03736314572134,511.3029040402833,194.24117083411693,416.6696974152681,367.5456201077304
2026,2713.7247367138702,124.98805887617553,124.98805887617553,1021.2459364250316,183.4045590958462,163.0426018314113,546.7230815212373,213.4393026434648,448.39857358162453,398.8796349273715
2027,2926.4663902921793,133.93999517851273,133.93999517851273,1091.9017308934065,209.4861574862746,180.9140358439116,583.3296960456997,233.6166897456329,481.44005747774446,432.65946096297944
2028,3145.8317969611107,143.00674532322827,143.00674532322827,1164.5724413969747,237.45338668610796,199.6412125228184,621.214055155018,254.7797334718584,515.5326034891837,467.7339264520981
2029,3371.672356652936,152.19952564284034,152.19952564284034,1239.5211423630462,267.3403091015923,219.21412474226457,660.4734197437757,276.93398684233983,550.417829586974,503.84824217805186
2030,3497.010606016712,161.60489221912025,160.5900272552073,1317.0873378062686,313.33897618463766,233.80885255550223,701.4687618533251,297.15029272912057,576.6677202834072,532.5459307852199
2031,3842.1864388778354,171.01025879540012,171.01025879540012,1397.307130202524,333.0100013277288,260.85748419337216,743.5072959965157,324.2391226791023,621.532044354522,578.1809166778928
2032,4086.559211362344,180.6545968994028,180.6545968994028,1480.6685866639887,368.8597229210758,282.9076914893284,787.4700361853909,349.4034651996213,657.2388767771387,615.8970048057357
2033,4336.809729714972,190.47719922284566,190.47719922284566,1567.35837648297,406.76646333213034,305.7630804234531,833.1940912533076,375.58363552601054,692.690851767983,653.6511296012169
