"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Hillebrand, E. (2008). The global distribution of income in 2050. World Development, 36(5), 727-740.",https://www.sciencedirect.com/science/article/pii/S0305750X08000284,World,,,1  - Peer Reviewed,2008,,,none,,(ratio),,Based on income,
"Hillebrand, E. (2008). The global distribution of income in 2050. World Development, 36(5), 727-740.",https://www.sciencedirect.com/science/article/pii/S0305750X08000284,World,,,1  - Peer Reviewed,2008,,,none,,(ratio),,Based on income,
"Hillebrand, E. (2008). The global distribution of income in 2050. World Development, 36(5), 727-740.",https://www.sciencedirect.com/science/article/pii/S0305750X08000284,World,,,1  - Peer Reviewed,2008,,,none,,(ratio),,Based on income,
"Davies, J. B., Sandström, S., Shorrocks, A., & Wolff, E. N. (2011). The level and distribution of global household wealth. The Economic Journal, 121(551), 223-254.",http://onlinelibrary.wiley.com/doi/10.1111/j.1468-0297.2010.02391.x/full,World,,,1  - Peer Reviewed,2011,,,none,,(ratio),,Based on househld wealth,
"Davies, J. B., Sandström, S., Shorrocks, A., & Wolff, E. N. (2011). The level and distribution of global household wealth. The Economic Journal, 121(551), 223-254.",http://onlinelibrary.wiley.com/doi/10.1111/j.1468-0297.2010.02391.x/full,World,,,1  - Peer Reviewed,2011,,,none,,(ratio),,Based on househld wealth,
"Davies, J. B., Sandström, S., Shorrocks, A., & Wolff, E. N. (2011). The level and distribution of global household wealth. The Economic Journal, 121(551), 223-254.",http://onlinelibrary.wiley.com/doi/10.1111/j.1468-0297.2010.02391.x/full,World,,,1  - Peer Reviewed,2011,,,none,,(ratio),,Based on househld wealth,
