Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,38860.6571428571,,,,,,,,,
2013,39626.46214285714,,,,,,,,,
2014,40384.68,,,,,,,,,
2015,41135.31071428571,,,,,,,,,
2016,41878.35428571429,,,,,,,,,
2017,42613.81071428571,,,,,,,,,
2018,43341.68,,,,,,,,,
2019,44061.96214285714,,,,,,,,,
2020,43908.0,,,,,,,,,
2021,45479.765,,,,,,,,,
2022,46177.28571428572,,,,,,,,,
2023,46867.21928571429,,,,,,,,,
2024,47549.565714285716,,,,,,,,,
2025,48224.325,,,,,,,,,
2026,48891.497142857144,,,,,,,,,
2027,49551.08214285714,,,,,,,,,
2028,50203.08,,,,,,,,,
2029,50847.49071428571,,,,,,,,,
2030,52124.0,,,,,,,,,
2031,52113.55071428571,,,,,,,,,
2032,52735.2,,,,,,,,,
2033,53349.262142857144,,,,,,,,,
2034,53955.73714285714,,,,,,,,,
2035,54554.625,,,,,,,,,
2036,55145.92571428571,,,,,,,,,
2037,55729.639285714286,,,,,,,,,
2038,56305.76571428571,,,,,,,,,
2039,56874.305,,,,,,,,,
2040,57449.0,,,,,,,,,
2041,57988.622142857144,,,,,,,,,
2042,58534.4,,,,,,,,,
2043,59072.59071428572,,,,,,,,,
2044,59603.194285714286,,,,,,,,,
2045,60126.21071428571,,,,,,,,,
2046,60641.64,,,,,,,,,
2047,61149.482142857145,,,,,,,,,
2048,61649.73714285714,,,,,,,,,
2049,62142.405,,,,,,,,,
2050,62514.0,,,,,,,,,
2051,63104.97928571428,,,,,,,,,
2052,63574.885714285716,,,,,,,,,
2053,64037.205,,,,,,,,,
2054,64491.93714285715,,,,,,,,,
2055,64939.08214285714,,,,,,,,,
2056,65378.64,,,,,,,,,
2057,65810.61071428572,,,,,,,,,
2058,66234.99428571429,,,,,,,,,
2059,66651.79071428571,,,,,,,,,
2060,67061.0,,,,,,,,,
