Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,52342.857142857145,,,,,,,,,
2013,53768.857142857145,,,,,,,,,
2014,55176.0,,,,,,,,,
2015,56564.28571428572,,,,,,,,,
2016,57933.71428571428,,,,,,,,,
2017,59284.28571428571,,,,,,,,,
2018,60616.0,,,,,,,,,
2019,61928.857142857145,,,,,,,,,
2020,62699.99999999999,,,,,,,,,
2021,64498.0,,,,,,,,,
2022,65754.28571428571,,,,,,,,,
2023,66991.71428571429,,,,,,,,,
2024,68210.28571428571,,,,,,,,,
2025,69410.0,,,,,,,,,
2026,70590.85714285714,,,,,,,,,
2027,71752.85714285714,,,,,,,,,
2028,72896.0,,,,,,,,,
2029,74020.28571428571,,,,,,,,,
2030,74500.0,,,,,,,,,
2031,76212.28571428571,,,,,,,,,
2032,77280.0,,,,,,,,,
2033,78328.85714285714,,,,,,,,,
2034,79358.85714285714,,,,,,,,,
2035,80370.0,,,,,,,,,
2036,81362.28571428571,,,,,,,,,
2037,82335.71428571429,,,,,,,,,
2038,83290.28571428571,,,,,,,,,
2039,84226.0,,,,,,,,,
2040,86500.0,,,,,,,,,
2041,86040.85714285714,,,,,,,,,
2042,86920.0,,,,,,,,,
2043,87780.28571428571,,,,,,,,,
2044,88621.71428571429,,,,,,,,,
2045,89444.28571428572,,,,,,,,,
2046,90248.0,,,,,,,,,
2047,91032.85714285714,,,,,,,,,
2048,91798.85714285714,,,,,,,,,
2049,92546.0,,,,,,,,,
2050,92700.0,,,,,,,,,
2051,93983.71428571429,,,,,,,,,
2052,94674.28571428571,,,,,,,,,
2053,95346.0,,,,,,,,,
2054,95998.85714285714,,,,,,,,,
2055,96632.85714285716,,,,,,,,,
2056,97248.0,,,,,,,,,
2057,97844.28571428572,,,,,,,,,
2058,98421.71428571429,,,,,,,,,
2059,98980.28571428572,,,,,,,,,
2060,99520.00000000001,,,,,,,,,
