Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,21420.874285714286,,,,,,,,,
2013,21692.35428571429,,,,,,,,,
2014,20249.580215776063,,,,,,,,,
2015,20490.995773971175,,,,,,,,,
2016,20732.439497459756,,,,,,,,,
2017,20973.300376929925,,,,,,,,,
2018,21212.135740590147,,,,,,,,,
2019,21447.082327706194,,,,,,,,,
2020,21676.799726869474,,,,,,,,,
2021,21871.91224806754,,,,,,,,,
2022,22059.286973339298,,,,,,,,,
2023,22239.39882383706,,,,,,,,,
2024,22412.670714584092,,,,,,,,,
2025,22579.45716432761,,,,,,,,,
2026,22739.979003455606,,,,,,,,,
2027,22894.41815847371,,,,,,,,,
2028,23043.004358029426,,,,,,,,,
2029,23185.957321966816,,,,,,,,,
2030,23323.427521677855,,,,,,,,,
2031,23455.515576087913,,,,,,,,,
2032,23582.33736497363,,,,,,,,,
2033,23704.12183256146,,,,,,,,,
2034,23821.13000705386,,,,,,,,,
2035,23933.50468976546,,,,,,,,,
2036,24041.3159675025,,,,,,,,,
2037,24144.39589347366,,,,,,,,,
2038,24242.33163908238,,,,,,,,,
2039,24334.542418128913,,,,,,,,,
2040,24420.532682413475,,,,,,,,,
2041,24500.091567657866,,,,,,,,,
2042,24573.079557245837,,,,,,,,,
2043,24639.107485353554,,,,,,,,,
2044,24697.759394752757,,,,,,,,,
2045,24748.682218700502,,,,,,,,,
2046,24791.595772600078,,,,,,,,,
2047,24826.358908631617,,,,,,,,,
2048,24852.929082840725,,,,,,,,,
2049,24871.346108567835,,,,,,,,,
2050,24881.596059890173,,,,,,,,,
2051,24883.608796156048,,,,,,,,,
2052,24877.199061075575,,,,,,,,,
2053,24862.09375609409,,,,,,,,,
2054,24837.973819614526,,,,,,,,,
2055,24804.60695334331,,,,,,,,,
2056,24761.910500598467,,,,,,,,,
2057,24709.937962687476,,,,,,,,,
2058,24648.800733973054,,,,,,,,,
2059,24578.68395375995,,,,,,,,,
2060,24499.76372791992,,,,,,,,,
