Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,11392.481729253297,,,,,,,,,
2013,11537.208465240237,,,,,,,,,
2014,10773.683799439132,,,,,,,,,
2015,10902.63288888872,,,,,,,,,
2016,11031.681063204453,,,,,,,,,
2017,11160.505949977094,,,,,,,,,
2018,11288.338684801041,,,,,,,,,
2019,11414.182991640782,,,,,,,,,
2020,11537.321422666677,,,,,,,,,
2021,11642.119804577227,,,,,,,,,
2022,11742.8778084278,,,,,,,,,
2023,11839.841540898227,,,,,,,,,
2024,11933.227220977016,,,,,,,,,
2025,12023.217239710848,,,,,,,,,
2026,12109.927110200199,,,,,,,,,
2027,12193.456021003583,,,,,,,,,
2028,12273.929943976997,,,,,,,,,
2029,12351.471801002386,,,,,,,,,
2030,12426.1670170308,,,,,,,,,
2031,12498.07089476741,,,,,,,,,
2032,12567.246789510555,,,,,,,,,
2033,12633.822191815649,,,,,,,,,
2034,12697.942785528729,,,,,,,,,
2035,12759.690346022633,,,,,,,,,
2036,12819.106143162575,,,,,,,,,
2037,12876.102901214645,,,,,,,,,
2038,12930.462392020723,,,,,,,,,
2039,12981.875918314197,,,,,,,,,
2040,13030.080362910798,,,,,,,,,
2041,13074.964091916201,,,,,,,,,
2042,13116.45484339018,,,,,,,,,
2043,13154.348689690138,,,,,,,,,
2044,13188.427998513018,,,,,,,,,
2045,13218.50697185989,,,,,,,,,
2046,13244.4378228674,,,,,,,,,
2047,13266.143258719649,,,,,,,,,
2048,13283.594758414203,,,,,,,,,
2049,13296.80537535856,,,,,,,,,
2050,13305.761443461473,,,,,,,,,
2051,13310.423254140807,,,,,,,,,
2052,13310.6924787675,,,,,,,,,
2053,13306.423292012443,,,,,,,,,
2054,13297.446155163496,,,,,,,,,
2055,13283.637417368283,,,,,,,,,
2056,13264.95155968376,,,,,,,,,
2057,13241.415895773942,,,,,,,,,
2058,13213.090701872787,,,,,,,,,
2059,13180.076347657227,,,,,,,,,
2060,13142.467905867405,,,,,,,,,
