Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,171.75811483284247,,,,,,,,,
2015,181.9644300426483,,,,,,,,,
2016,192.77699971584212,,,,,,,,,
2017,204.16907575487724,,,,,,,,,
2018,216.14619441577088,,,,,,,,,
2019,228.7138919545402,,,,,,,,,
2020,241.8777046272025,,,,,,,,,
2021,255.64316868977488,,,,,,,,,
2022,270.01582039827457,,,,,,,,,
2023,285.0011960087188,,,,,,,,,
2024,300.60483177712484,,,,,,,,,
2025,316.83226395950976,,,,,,,,,
2026,333.6890288118909,,,,,,,,,
2027,351.18066259028535,,,,,,,,,
2028,369.31270155071036,,,,,,,,,
2029,388.0906819491832,,,,,,,,,
2030,407.520140041721,,,,,,,,,
2031,427.6066120843409,,,,,,,,,
2032,448.35563433306027,,,,,,,,,
2033,469.7727430438963,,,,,,,,,
2034,491.86347447286596,,,,,,,,,
2035,514.6333648759868,,,,,,,,,
2036,538.0879505092757,,,,,,,,,
2037,562.2327676287501,,,,,,,,,
2038,587.0733524904272,,,,,,,,,
2039,612.615241350324,,,,,,,,,
2040,638.8639704644578,,,,,,,,,
2041,665.825076088846,,,,,,,,,
2042,693.5040944795055,,,,,,,,,
2043,721.9065618924537,,,,,,,,,
2044,751.038014583708,,,,,,,,,
2045,780.903988809285,,,,,,,,,
2046,811.5100208252024,,,,,,,,,
2047,842.8616468874775,,,,,,,,,
2048,874.964403252127,,,,,,,,,
2049,907.8238261751685,,,,,,,,,
2050,941.4454519126191,,,,,,,,,
2051,975.834816720496,,,,,,,,,
2052,1010.9974568548164,,,,,,,,,
2053,1046.9389085715975,,,,,,,,,
2054,1083.6647081268566,,,,,,,,,
2055,1121.1803917766106,,,,,,,,,
2056,1159.4914957768772,,,,,,,,,
2057,1198.603556383673,,,,,,,,,
2058,1238.522109853016,,,,,,,,,
2059,1279.2526924409226,,,,,,,,,
2060,1320.8008404034103,,,,,,,,,
