"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,EU,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,India,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,China,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
Solar Heat Worldwide 2016,Source: http://www.iea-shc.org/data/sites/1/publications/Solar-Heat-Worldwide-2016.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,GWh/yr,0.0,TWh(th),,,
