"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Lazard's LCOE Analysis–Version 10.0, 2016,  Solar PV rooftop RSD",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,0.2,Capacity factor (%),1752.0,TWh/TW/year,,,1.0
"Adaramola et al (2015). Annual Use.Adaramola M S, V. E. (2015). Preliminary assessment of a small-scale rooftop PV-grid tied in Norwegian climatic conditions. Energy Conversion and Management, 458-465.",https://www.researchgate.net/publication/279288579_Preliminary_assessment_of_a_small-scale_rooftop_PV-grid_tied_in_Norwegian_climatic_conditions,EU,Norway,1  - Peer Reviewed,2015,,0.1058,Capacity factor (%),926.808,TWh/TW/year,,,
Yadav. (2018) Annual Use.Yadav S K. (2018). Performance evaluation of a rooftop solar photovoltaic power plant in Northern India. Energy for Sustainable Development. doi:DOI: 10.1016/j.esd.2018.01.006,https://www.researchgate.net/publication/323219729_Performance_evaluation_of_a_rooftop_solar_photovoltaic_power_plant_in_Northern_India,Middle East and Africa,Algeria,1  - Peer Reviewed,2015,,0.2041,Capacity factor (%),1787.916,TWh/TW/year,,,
Yadav. (2018) Annual Use.Yadav S K. (2018). Performance evaluation of a rooftop solar photovoltaic power plant in Northern India. Energy for Sustainable Development. doi:DOI: 10.1016/j.esd.2018.01.006,https://www.researchgate.net/publication/323219729_Performance_evaluation_of_a_rooftop_solar_photovoltaic_power_plant_in_Northern_India,Asia (Sans Japan),Malayasia,1  - Peer Reviewed,2015,,0.157,Capacity factor (%),1375.32,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,USA,Los Angeles,2 - Public Sector/ Multilateral Agency,2016,,1586.0,kWh/kW,1586.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,USA,San Francisco,2 - Public Sector/ Multilateral Agency,2016,,1530.0,kWh/kW,1530.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,USA,San Diego,2 - Public Sector/ Multilateral Agency,2016,,1627.0,kWh/kW,1627.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,USA,San Bernadino,2 - Public Sector/ Multilateral Agency,2016,,1673.0,kWh/kW,1673.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany/Cologne,2 - Public Sector/ Multilateral Agency,2016,,850.0,kWh/kW,850.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany/Hamburg,2 - Public Sector/ Multilateral Agency,2016,,857.0,kWh/kW,857.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany/Berlin,2 - Public Sector/ Multilateral Agency,2016,,874.0,kWh/kW,874.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany/Frankfurt,2 - Public Sector/ Multilateral Agency,2016,,914.0,kWh/kW,914.0,TWh/TW/year,,,
IRENA (2017). Average Annual Use.IRENA. (2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany/Munich,2 - Public Sector/ Multilateral Agency,2016,,991.0,kWh/kW,991.0,TWh/TW/year,,,
"NREL, (2018). Lifetime WeightedCapacity. NREL. (2018). Annual Technology Baseline. Golden.",https://atb.nrel.gov/electricity/2018/index.html?t=su,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.273,Capacity factor (%),2391.48,TWh/TW/year,,Capacity-weighted average AC capacity factor for US projects till 2016 end,
"Bolinger et al, (2017). Min Capacity Factor.Bolinger, M. S. (2017). An Empirical Analysis of Project Cost, Performance, and Pricing Trends in the United States. LBNL. (p-iii)",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.154,Capacity factor (%),1349.04,TWh/TW/year,,Minimum of 260 projects of 2016,
"Bolinger et al, (2017). Max Capacity Factor.Bolinger, M. S. (2017). An Empirical Analysis of Project Cost, Performance, and Pricing Trends in the United States. LBNL. (p-iii)",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.355,Capacity factor (%),3109.7999999999997,TWh/TW/year,,Maximum of 260 projects of 2016,
"Bolinger et al, (2017). Median Capacity Factor.Bolinger, M. S. (2017). An Empirical Analysis of Project Cost, Performance, and Pricing Trends in the United States. LBNL. (p-iii)",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,0.263,Capacity factor (%),2303.88,TWh/TW/year,,Median of 260 projects of 2016,
Yadav. (2018) Annual Use.Yadav S K. (2018). Performance evaluation of a rooftop solar photovoltaic power plant in Northern India. Energy for Sustainable Development. doi:DOI: 10.1016/j.esd.2018.01.006,https://www.researchgate.net/publication/323219729_Performance_evaluation_of_a_rooftop_solar_photovoltaic_power_plant_in_Northern_India,India,,1  - Peer Reviewed,2017,,0.1639,Capacity factor (%),1435.764,TWh/TW/year,,Annual average for Indian Rooftop plants studied,
Yadav. (2018) Annual Use.Yadav S K. (2018). Performance evaluation of a rooftop solar photovoltaic power plant in Northern India. Energy for Sustainable Development. doi:DOI: 10.1016/j.esd.2018.01.006,https://www.researchgate.net/publication/323219729_Performance_evaluation_of_a_rooftop_solar_photovoltaic_power_plant_in_Northern_India,India,,1  - Peer Reviewed,2017,,0.16,Capacity factor (%),1401.6000000000001,TWh/TW/year,,Minimum range for rooftop in India,
Yadav. (2018) Annual Use.Yadav S K. (2018). Performance evaluation of a rooftop solar photovoltaic power plant in Northern India. Energy for Sustainable Development. doi:DOI: 10.1016/j.esd.2018.01.006,https://www.researchgate.net/publication/323219729_Performance_evaluation_of_a_rooftop_solar_photovoltaic_power_plant_in_Northern_India,India,,1  - Peer Reviewed,2017,,0.2,Capacity factor (%),1752.0,TWh/TW/year,,Maximum range for rooftop in India,
"IEA, (2018), Capacity Factor. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2018,USA,,2 - Public Sector/ Multilateral Agency,2017,,0.2,Capacity factor (%),1752.0,TWh/TW/year,,,
"IEA, (2018), Capacity Factor. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2019,EU,,2 - Public Sector/ Multilateral Agency,2017,,0.12,Capacity factor (%),1051.2,TWh/TW/year,,,
"IEA, (2018), Capacity Factor. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2020,China,,2 - Public Sector/ Multilateral Agency,2017,,0.17,Capacity factor (%),1489.2,TWh/TW/year,,,
"IEA, (2018), Capacity Factor. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2021,India,,2 - Public Sector/ Multilateral Agency,2017,,0.19,Capacity factor (%),1664.4,TWh/TW/year,,,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Africa,2 - Public Sector/ Multilateral Agency,2017,,0.14,Capacity factor (%),1226.4,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Africa,2 - Public Sector/ Multilateral Agency,2017,,0.28,Capacity factor (%),2452.8,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Asia ,2 - Public Sector/ Multilateral Agency,2017,,0.1,Capacity factor (%),876.0,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Asia ,2 - Public Sector/ Multilateral Agency,2017,,0.23,Capacity factor (%),2014.8000000000002,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Central America and the Caribbean,2 - Public Sector/ Multilateral Agency,2017,,0.16,Capacity factor (%),1401.6000000000001,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Central America and the Caribbean,2 - Public Sector/ Multilateral Agency,2017,,0.19,Capacity factor (%),1664.4,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Eurasia,2 - Public Sector/ Multilateral Agency,2017,,0.1,Capacity factor (%),876.0,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Eurasia,2 - Public Sector/ Multilateral Agency,2017,,0.18,Capacity factor (%),1576.8,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Europe,2 - Public Sector/ Multilateral Agency,2017,,0.11,Capacity factor (%),963.6,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Europe,2 - Public Sector/ Multilateral Agency,2017,,0.18,Capacity factor (%),1576.8,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Middle East ,2 - Public Sector/ Multilateral Agency,2017,,0.18,Capacity factor (%),1576.8,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Middle East ,2 - Public Sector/ Multilateral Agency,2017,,0.35,Capacity factor (%),3066.0,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, North America ,2 - Public Sector/ Multilateral Agency,2017,,0.14,Capacity factor (%),1226.4,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, North America ,2 - Public Sector/ Multilateral Agency,2017,,0.32,Capacity factor (%),2803.2000000000003,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Oceania,2 - Public Sector/ Multilateral Agency,2017,,0.2,Capacity factor (%),1752.0,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Oceania,2 - Public Sector/ Multilateral Agency,2017,,0.26,Capacity factor (%),2277.6,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,South America ,2 - Public Sector/ Multilateral Agency,2017,,0.12,Capacity factor (%),1051.2,TWh/TW/year,,Minimum for the region,
"REN21.(2018). Min/Max Regional Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,South America ,2 - Public Sector/ Multilateral Agency,2017,,0.34,Capacity factor (%),2978.4,TWh/TW/year,,Maximum for the region,
"REN21.(2018). Min/Max Country Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,China,,2 - Public Sector/ Multilateral Agency,2017,,0.1,Capacity factor (%),876.0,TWh/TW/year,,Minimum for the country,
"REN21.(2018). Min/Max Country Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,China,,2 - Public Sector/ Multilateral Agency,2017,,0.19,Capacity factor (%),1664.4,TWh/TW/year,,Minimum for the country,
"REN21.(2018). Min/Max Country Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,India,,2 - Public Sector/ Multilateral Agency,2017,,0.15,Capacity factor (%),1314.0,TWh/TW/year,,Minimum for the country,
"REN21.(2018). Min/Max Country Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,India,,2 - Public Sector/ Multilateral Agency,2017,,0.22,Capacity factor (%),1927.2,TWh/TW/year,,Minimum for the country,
"REN21.(2018). Min/Max Country Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,0.14,Capacity factor (%),1226.4,TWh/TW/year,,Minimum for the country,
"REN21.(2018). Min/Max Country Capacity Factor. REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,0.32,Capacity factor (%),2803.2000000000003,TWh/TW/year,,Minimum for the country,
Lazard. (Nov 2017). Capacity factor max for crystalline.Lazard. (2017). Lazard's Levelized Cost of Energy Analysis - Version 11.0. p-11,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-110.pdf,USA,,3 - For Profit,2017,,0.3,Capacity factor (%),2628.0,TWh/TW/year,,Maximum for PV crystalline,
Lazard. (Nov 2017). Capacity factor min for crystalline.Lazard. (2017). Lazard's Levelized Cost of Energy Analysis - Version 11.0. p-11,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-110.pdf,USA,,3 - For Profit,2017,,0.21,Capacity factor (%),1839.6,TWh/TW/year,,Minimum for PV crystalline,
Lazard. (Nov 2017). Capacity factor max for thin film.Lazard. (2017). Lazard's Levelized Cost of Energy Analysis - Version 11.0. p-11,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-110.pdf,USA,,3 - For Profit,2017,,0.32,Capacity factor (%),2803.2000000000003,TWh/TW/year,,Maximum for PV thinfilm,
Lazard. (Nov 2017). Capacity factor min for thin film.Lazard. (2017). Lazard's Levelized Cost of Energy Analysis - Version 11.0. p-11,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-110.pdf,USA,,3 - For Profit,2017,,0.23,Capacity factor (%),2014.8000000000002,TWh/TW/year,,Minimum for PV thinfilm,
"IRENA, (2018). Lifetime Capacity weighted average of SPV.IRENA. (2018). Power Generation Costs in 2017. Abu Dhabi: IRENA. p-154",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,0.176,Capacity factor (%),1541.76,TWh/TW/year,,Global weighted average of PV systems,
"NREL, (2017). General Lifetime Capacity for calculation.NREL. (2017). SPV O & M Cost Model and Cost Reduction. Golden: NREL. s-17",https://www.nrel.gov/docs/fy17osti/68023.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,0.208,Capacity factor (%),1822.08,TWh/TW/year,,General input for cost calculation,
Lazard. (Nov 2018). Upper Range for Average Annual Use.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,0.19,Capacity factor (%),1664.4,TWh/TW/year,,Upper range- rooftop residential,
Lazard. (Nov 2018). Lower Range for Average Annual Use.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,0.13,Capacity factor (%),1138.8,TWh/TW/year,,Lower range - rooftop residential,
Lazard. (Nov 2018). Upper Range for Average Annual Use.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,0.25,Capacity factor (%),2190.0,TWh/TW/year,,Upper range rooftop - commercial,
Lazard. (Nov 2018). Lower Range for Average Annual Use.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,0.2,Capacity factor (%),1752.0,TWh/TW/year,,Lower range - rooftop commercial,
Lazard. (Nov 2018). Upper Range for Average Annual Use.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,0.25,Capacity factor (%),2190.0,TWh/TW/year,,Upper range -community,
Lazard. (Nov 2018). Lower Range for Average Annual Use.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,0.2,Capacity factor (%),1752.0,TWh/TW/year,,Lower range - community,
"Kuldeep et al (2018). Average Annual Use.Kuldeep N, S. S. (2018). Scaling Rooftop Solar. New Delhi: CEEW.",https://www.ceew.in/sites/default/files/CEEW-Scaling-rooftop-solar-Report-20Jul18.pdf,India,,4 - Independently Verified,2018,,0.16,Capacity factor (%),1401.6000000000001,TWh/TW/year,,,
