"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IPCC (2014) IPCC WG3 AR5, Coal - PC, min  (Table A.III.2)_IPCC. (2014). Climate Change 2014: Mitigation of Climate Change. Contribution of Working Group III to the Fifth Assessment Report of the Intergovernmental Panel on Climate Change [Edenhofer, O., R. Pichs-Madruga, Y. Sokona, E. Farahani, S. Kadner, K. Seyboth, A. Adler, I. Baum, S. Brunner, P. Eickemeier, B. Kriemann, J. Savolainen, S. Schlömer, C. von Stechow, T. Zwickel and J.C. Minx (2014)]. Cambridge University Press, Cambridge, United Kingdom and New York, NY, USA Retrieved from: https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf",https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_annex-iii.pdf,World,,1  - Peer Reviewed,2014,,0.0,US$2010/kW,0.0,US$2014/kW,0.3927651909991376,see explanation for weighting methodology,
"IPCC (2014) WG3 AR5, Coal - PC, max  (Table A.III.2)_IPCC. (2014). Climate Change 2014: Mitigation of Climate Change. Contribution of Working Group III to the Fifth Assessment Report of the Intergovernmental Panel on Climate Change [Edenhofer, O., R. Pichs-Madruga, Y. Sokona, E. Farahani, S. Kadner, K. Seyboth, A. Adler, I. Baum, S. Brunner, P. Eickemeier, B. Kriemann, J. Savolainen, S. Schlömer, C. von Stechow, T. Zwickel and J.C. Minx (2014)]. Cambridge University Press, Cambridge, United Kingdom and New York, NY, USA Retrieved from: https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf",https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_annex-iii.pdf,World,,1  - Peer Reviewed,2014,,75.0,US$2010/kW,81.75,US$2014/kW,0.3927651909991376,see explanation for weighting methodology,
"IPCC (2014) WG3 AR5, Natural Gas - CCGT, min  (Table A.III.2)_IPCC. (2014). Climate Change 2014: Mitigation of Climate Change. Contribution of Working Group III to the Fifth Assessment Report of the Intergovernmental Panel on Climate Change [Edenhofer, O., R. Pichs-Madruga, Y. Sokona, E. Farahani, S. Kadner, K. Seyboth, A. Adler, I. Baum, S. Brunner, P. Eickemeier, B. Kriemann, J. Savolainen, S. Schlömer, C. von Stechow, T. Zwickel and J.C. Minx (2014)]. Cambridge University Press, Cambridge, United Kingdom and New York, NY, USA Retrieved from: https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf",https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_annex-iii.pdf,World,,1  - Peer Reviewed,2014,,0.0,US$2010/kW,0.0,US$2014/kW,0.22722085296507805,see explanation for weighting methodology,
"IPCC (2014) IPCC WG3 AR5,  Natural Gas - CCGT, max  (Table A.III.2)_IPCC. (2014). Climate Change 2014: Mitigation of Climate Change. Contribution of Working Group III to the Fifth Assessment Report of the Intergovernmental Panel on Climate Change [Edenhofer, O., R. Pichs-Madruga, Y. Sokona, E. Farahani, S. Kadner, K. Seyboth, A. Adler, I. Baum, S. Brunner, P. Eickemeier, B. Kriemann, J. Savolainen, S. Schlömer, C. von Stechow, T. Zwickel and J.C. Minx (2014)]. Cambridge University Press, Cambridge, United Kingdom and New York, NY, USA Retrieved from: https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf",https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_annex-iii.pdf,World,,1  - Peer Reviewed,2014,,39.0,US$2010/kW,42.510000000000005,US$2014/kW,0.22722085296507805,see explanation for weighting methodology,
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, coal (Minimum)_Lazard. (2018). Lazard’s Levelized Cost of Energy Analysis – Version 12.0",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,40.0,US$2017/kW,38.63185378590078,US$2014/kW,0.3927651909991376,see explanation for weighting methodology,
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, coal (Maximum)_Lazard. (2018). Lazard’s Levelized Cost of Energy Analysis – Version 12.0.",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,80.0,US$2017/kW,77.26370757180156,US$2014/kW,0.22722085296507805,see explanation for weighting methodology,
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, natural gas (Combined Cycle), minimum_Lazard. (2018). Lazard’s Levelized Cost of Energy Analysis – Version 12.0. ",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,5.5,US$2017/kW,5.311879895561358,US$2014/kW,0.22722085296507805,see explanation for weighting methodology,
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, natural gas (Combined Cycle), maximum_Lazard. (2018). Lazard’s Levelized Cost of Energy Analysis – Version 12.0. ",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,6.0,US$2017/kW,5.794778067885117,US$2014/kW,0.22722085296507805,see explanation for weighting methodology,
"Lazard (2016) Lazard's LCOE Analysis–Version 10.0, diesel reciprocating engine_Lazard. (2016). Lazard’s Levelized Cost of Energy Analysis – Version 10.0. Retrieved from https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,15.0,US$2016/kW,14.803278278486921,US$2014/kW,0.034133616091552056,see explanation for weighting methodology,
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, natural gas (gas peaking), minimum_Lazard. (2018). Lazard’s Levelized Cost of Energy Analysis – Version 12.0.",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,5.0,US$2017/kW,4.828981723237598,US$2014/kW,0.22722085296507805,see explanation for weighting methodology,
