"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
BNEF (2018). 40 year Module Learning Rate. BNEF. (2018). New Energy Outlook 2018. BNEF. p-1/2,https://bnef.turtl.co/story/neo2018?teaser=true,World,,3 - For Profit,2013,,,%,,%,,learning rate for last 40 years,
Leun. (2018). PV Learning rates. Leun K v d. (2018). Solar PV shows a record learning rate. Rapidshift.,http://www.rapidshift.net/solar-pv-shows-a-record-learning-rate-28-5-reduction-in-cost-per-watt-for-every-doubling-of-cumulative-capacity/,World,,3 - For Profit,2014,,,%,,%,,,
IRENA (2017).Upper Range Module Learning Rates.IRENA(2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,World,,2 - Public Sector/ Multilateral Agency,2017,,,%,,%,,Upper limit of the range,
IRENA (2017). Lower Range Module Learning Rates.IRENA(2017c). IRENA Cost and Competitiveness Indicators : Rooftop Solar PV. Abu Dhabi: IRENA. Table 3,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,World,,2 - Public Sector/ Multilateral Agency,2017,,,%,,%,,Lower limit of the range,
"Elshurafa, et al. (2018).Module Learning Rates. Elshurafa, M. A. (2018). Estimating the learning curve of solar PV balance–of–system for over 20 countries: Implications and policy recommendations. Journal of Cleaner Production, 122-134",https://www.sciencedirect.com/science/article/pii/S0959652618316652,World,20 countries,1  - Peer Reviewed,2017,,,%,,%,,Derived value of Progress Ratio equivalent to 80% Learning Curve,
"Azevedo (2014). Median value SPV Learning Rates. Azevedo I., J. P. (2014). Technology Learning Curves and the Future Cost of Electric Power Generation Technology. IEEA.",http://www.usaee.org/usaee2014/submissions/Presentations/IAEE%20Learning%20Azevedo%20Jaramillo%20Rubin%20Yeh%202014.pdf,World,,1  - Peer Reviewed,2017,,,%,,%,,Median value from analysis of 24 studies,
"Samadi (2018). Min Learning Rates of Electricity Generation Technologies. Samadi S. (2018). The experience curve theory and its application in the field of electricity generation technologies. Renewable & Sustainable Energy Reviews, 2346-2364.pp. 31-33.",https://epub.wupperinst.org/frontdoor/deliver/index/docId/6806/file/6806_Samadi.pdf,World,,1  - Peer Reviewed,2017,,,%,,%,,Min value derived from literature review of 134 papers,
"Samadi (2018). Max Learning Rates of Electricity Generation Technologies. Samadi S. (2018). The experience curve theory and its application in the field of electricity generation technologies. Renewable & Sustainable Energy Reviews, 2346-2364.pp. 31-33.",https://epub.wupperinst.org/frontdoor/deliver/index/docId/6806/file/6806_Samadi.pdf,World,,1  - Peer Reviewed,2017,,,%,,%,,Max value derived from literature review of 95 papers,
"Tsiropoulos(2018). HighLearning Rates.Tsiropoulos I., T. D. (2018). Cost development of low carbon energy technologies - Scenario-based cost trajectories to 2050. Luxembourg: European Commission.p-19",http://publications.jrc.ec.europa.eu/repository/bitstream/JRC109894/cost_development_of_low_carbon_energy_technologies_v2.2_final_online.pdf,World,,2 - Public Sector/ Multilateral Agency,2018,,,%,,%,,High range for Rooftop PV System,
"Tsiropoulos(2018). Low Learning Rates.Tsiropoulos I., T. D. (2018). Cost development of low carbon energy technologies - Scenario-based cost trajectories to 2050. Luxembourg: European Commission.p-19",http://publications.jrc.ec.europa.eu/repository/bitstream/JRC109894/cost_development_of_low_carbon_energy_technologies_v2.2_final_online.pdf,World,,2 - Public Sector/ Multilateral Agency,2018,,,%,,%,,Low range for Rooftop PV system,
"Tsiropoulos(2018). Reference Learning Rates.Tsiropoulos I., T. D. (2018). Cost development of low carbon energy technologies - Scenario-based cost trajectories to 2050. Luxembourg: European Commission.p-19",http://publications.jrc.ec.europa.eu/repository/bitstream/JRC109894/cost_development_of_low_carbon_energy_technologies_v2.2_final_online.pdf,World,,2 - Public Sector/ Multilateral Agency,2018,,,%,,%,,Ref case for Rooftop System,
Fraunhofer (2018). 37-year Module Learning Rates. Fraunhofer ISE. (2018). PV Learning Rates.Fraunhofer ISE. (2018). Photovoltaics Report. Fraunhofer ISE.p-44,https://www.ise.fraunhofer.de/content/dam/ise/de/documents/publications/studies/Photovoltaics-Report.pdf,EU,Germany,3 - For Profit,2018,,,%,,%,,Learning rate over the last 37 years,
"Tour et al. (2013) Global  Learning rate model till 2020).Tour A D L., G. M. (2013, March). What cost for photovoltaic modules in 2020? Lessons from experience curve models. HAL.p-9.",https://hal-mines-paristech.archives-ouvertes.fr/hal-00805668/document,World,,1  - Peer Reviewed,2018,,,%,,%,,Meta Analysis from global paper studies,
VDMA (2018). 38-year PV Learning Rates.ITRPV. (2018). International technology Roadmap for Photovoltaic : Results 2017 including maturity report 2018. VDMA.p-56,https://pv.vdma.org/documents/105945/26776337/ITRPV%20Ninth%20Edition%202018%20including%20maturity%20report%2020180904_1536055215523.pdf/a907157c-a241-eec0-310d-fd76f1685b2a,World,,3 - For Profit,2018,,,%,,%,,Considering all data points from 1979 to 2017,
VDMA (2018). 11-year PV Learning Rates.ITRPV. (2018). International technology Roadmap for Photovoltaic : Results 2017 including maturity report 2018. VDMA.p-56,https://pv.vdma.org/documents/105945/26776337/ITRPV%20Ninth%20Edition%202018%20including%20maturity%20report%2020180904_1536055215523.pdf/a907157c-a241-eec0-310d-fd76f1685b2a,World,,3 - For Profit,2018,,,%,,%,,Considering all data points only from 2006 to 2017,
Fraunhofer ISE. (2018). 11-year crystalline PV Learning Rates.Fraunhofer ISE. (2018). Photovoltaics Report. Fraunhofer ISE.p-44,https://www.ise.fraunhofer.de/content/dam/ise/de/documents/publications/studies/Photovoltaics-Report.pdf,World,,1  - Peer Reviewed,2018,,,%,,%,,Crystalline technology from 2006 to 2017,
,,,,,,,,%,,%,,,
