Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1399.8882501021558,,,,,,,,,
2015,1459.346819249885,,,,,,,,,
2016,1521.8013628120345,,,,,,,,,
2017,1587.1750609318246,,,,,,,,,
2018,1655.621553322815,,,,,,,,,
2019,2961.536960606438,,,,,,,,,
2020,4308.457194189761,,,,,,,,,
2021,5686.012121349543,,,,,,,,,
2022,7102.881788012431,,,,,,,,,
2023,8562.035038842088,,,,,,,,,
2024,10062.94407527393,,,,,,,,,
2025,11605.855613203898,,,,,,,,,
2026,13193.69708384079,,,,,,,,,
2027,14827.590414035169,,,,,,,,,
2028,16507.676677649204,,,,,,,,,
2029,18237.88056901385,,,,,,,,,
2030,20017.33635336597,,,,,,,,,
2031,21849.037103648407,,,,,,,,,
2032,23718.418583298077,,,,,,,,,
2033,25619.51457225738,,,,,,,,,
2034,27554.635421520303,,,,,,,,,
2035,29524.082947428495,,,,,,,,,
2036,31530.15066637421,,,,,,,,,
2037,33571.12402304892,,,,,,,,,
2038,35650.280612415074,,,,,,,,,
2039,37764.89039557366,,,,,,,,,
2040,39919.215909695384,,,,,,,,,
2041,42111.51247217876,,,,,,,,,
2042,44344.02837919384,,,,,,,,,
2043,46615.005098766014,,,,,,,,,
2044,48927.67745854995,,,,,,,,,
2045,51281.27382843983,,,,,,,,,
2046,53678.01629815774,,,,,,,,,
2047,56115.1208499584,,,,,,,,,
2048,58595.797526584545,,,,,,,,,
2049,61119.25059460347,,,,,,,,,
2050,63685.67870325188,,,,,,,,,
2051,66296.27503891246,,,,,,,,,
2052,68950.22747534237,,,,,,,,,
2053,71648.71871977046,,,,,,,,,
2054,74391.92645497677,,,,,,,,,
2055,77180.02347746491,,,,,,,,,
2056,80014.17783183463,,,,,,,,,
2057,82893.55294145919,,,,,,,,,
2058,85819.30773556906,,,,,,,,,
2059,88790.59677284092,,,,,,,,,
2060,91809.57036158779,,,,,,,,,
