Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1399.8882501021558,,,,,,,,,
2015,1459.346819249885,,,,,,,,,
2016,1521.8013628120345,,,,,,,,,
2017,1587.1750609318246,,,,,,,,,
2018,1655.621553322815,,,,,,,,,
2019,3409.205475656675,,,,,,,,,
2020,5172.975201873842,,,,,,,,,
2021,6938.19144178015,,,,,,,,,
2022,8715.001869691143,,,,,,,,,
2023,10507.776776206585,,,,,,,,,
2024,12317.297937396255,,,,,,,,,
2025,14145.023040526443,,,,,,,,,
2026,15995.001888500121,,,,,,,,,
2027,17869.401794075115,,,,,,,,,
2028,19769.331704371358,,,,,,,,,
2029,21699.610119152792,,,,,,,,,
2030,23660.199613195153,,,,,,,,,
2031,25654.854632535396,,,,,,,,,
2032,27669.711900908627,,,,,,,,,
2033,29699.776305863197,,,,,,,,,
2034,31748.43749057004,,,,,,,,,
2035,33817.015616041535,,,,,,,,,
2036,35908.76483523946,,,,,,,,,
2037,38022.876593477486,,,,,,,,,
2038,40163.48276380361,,,,,,,,,
2039,42328.658625613425,,,,,,,,,
2040,44523.42569433276,,,,,,,,,
2041,46746.75440961612,,,,,,,,,
2042,49001.56668913532,,,,,,,,,
2043,51286.73835467855,,,,,,,,,
2044,53606.10143694462,,,,,,,,,
2045,55959.44636509739,,,,,,,,,
2046,58349.524046842525,,,,,,,,,
2047,60774.0478445004,,,,,,,,,
2048,63236.69545227538,,,,,,,,,
2049,65737.11067966162,,,,,,,,,
2050,68275.90514567854,,,,,,,,,
2051,70854.65988839461,,,,,,,,,
2052,73472.92689397489,,,,,,,,,
2053,76132.23054927614,,,,,,,,,
2054,78833.06902181233,,,,,,,,,
2055,81575.91557072171,,,,,,,,,
2056,84362.21979218563,,,,,,,,,
2057,87191.40880257635,,,,,,,,,
2058,90064.88836244753,,,,,,,,,
2059,92982.04394432515,,,,,,,,,
2060,95945.2417471089,,,,,,,,,
