Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1295.1461348567154,,,,,,,,,
2015,1380.7004173429489,,,,,,,,,
2016,1469.3025184196522,,,,,,,,,
2017,1560.9467839980275,,,,,,,,,
2018,1655.621553322815,,,,,,,,,
2019,4171.170641054365,,,,,,,,,
2020,6687.621634891566,,,,,,,,,
2021,9252.270973098617,,,,,,,,,
2022,11823.668440213904,,,,,,,,,
2023,14419.38079128071,,,,,,,,,
2024,17042.004971989343,,,,,,,,,
2025,19694.018312925687,,,,,,,,,
2026,22377.76964251249,,,,,,,,,
2027,25095.518587615923,,,,,,,,,
2028,27849.462317040437,,,,,,,,,
2029,30641.724052890808,,,,,,,,,
2030,33543.22831860319,,,,,,,,,
2031,36348.14758807956,,,,,,,,,
2032,39245.1349727368,,,,,,,,,
2033,42154.9604456163,,,,,,,,,
2034,45079.51632532072,,,,,,,,,
2035,48020.58871001844,,,,,,,,,
2036,50979.837394923845,,,,,,,,,
2037,53958.82095215336,,,,,,,,,
2038,56959.0353761911,,,,,,,,,
2039,59981.89763988363,,,,,,,,,
2040,62924.218216515736,,,,,,,,,
2041,66100.84348171408,,,,,,,,,
2042,69199.37821150373,,,,,,,,,
2043,72325.48297082508,,,,,,,,,
2044,75480.22750231682,,,,,,,,,
2045,78664.61467347332,,,,,,,,,
2046,81879.60543587247,,,,,,,,,
2047,85126.07716762317,,,,,,,,,
2048,88404.80462357387,,,,,,,,,
2049,91716.48926491181,,,,,,,,,
2050,95130.87174382052,,,,,,,,,
2051,98441.48545867529,,,,,,,,,
2052,101856.1968186758,,,,,,,,,
2053,105306.54617878712,,,,,,,,,
2054,108793.09347577044,,,,,,,,,
2055,112316.39158304858,,,,,,,,,
2056,115876.99142541156,,,,,,,,,
2057,119475.45661797785,,,,,,,,,
2058,123112.35289107279,,,,,,,,,
2059,126788.2464915108,,,,,,,,,
2060,130486.56599164846,,,,,,,,,
