Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,29.795560528607915,,,,,,,,,
2015,66.23046384051788,,,,,,,,,
2016,79.83363110816107,,,,,,,,,
2017,96.11817790003096,,,,,,,,,
2018,115.55964175203384,,,,,,,,,
2019,138.6937025555628,,,,,,,,,
2020,166.12860051764798,,,,,,,,,
2021,198.36194817257658,,,,,,,,,
2022,236.1610098481577,,,,,,,,,
2023,280.2119013862999,,,,,,,,,
2024,331.1735117181594,,,,,,,,,
2025,389.63378331259736,,,,,,,,,
2026,456.0553110202878,,,,,,,,,
2027,530.7078003217861,,,,,,,,,
2028,613.5901934655733,,,,,,,,,
2029,704.366998404708,,,,,,,,,
2030,802.317594602981,,,,,,,,,
2031,906.3159065570659,,,,,,,,,
2032,1014.855144020883,,,,,,,,,
2033,1126.122030082098,,,,,,,,,
2034,1238.105582787597,,,,,,,,,
2035,1348.7304325148702,,,,,,,,,
2036,1456.0048439437928,,,,,,,,,
2037,1558.1526524906287,,,,,,,,,
2038,1653.7207796587527,,,,,,,,,
2039,1741.6416140955494,,,,,,,,,
2040,1821.2598717424896,,,,,,,,,
2041,1892.3169622964067,,,,,,,,,
2042,1954.8925161495472,,,,,,,,,
2043,2009.3219955966229,,,,,,,,,
2044,2056.1287839262186,,,,,,,,,
2045,2095.9537941961353,,,,,,,,,
2046,2129.496066119208,,,,,,,,,
2047,2157.467430387145,,,,,,,,,
2048,2180.559885109823,,,,,,,,,
2049,2199.4228711861315,,,,,,,,,
2050,2214.6493404739613,,,,,,,,,
2051,2226.769908022406,,,,,,,,,
2052,2236.251645592064,,,,,,,,,
2053,2243.500574670342,,,,,,,,,
2054,2248.866132069254,,,,,,,,,
2055,2252.647056909826,,,,,,,,,
2056,2255.097332503296,,,,,,,,,
2057,2256.4318481370087,,,,,,,,,
2058,2256.8317805211454,,,,,,,,,
2059,2256.4494645874406,,,,,,,,,
2060,2255.412309665124,,,,,,,,,
