Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.55339330706677,,,,,,,,,
2013,54.21344283709255,,,,,,,,,
2014,64.88366976715015,,,,,,,,,
2015,76.5928487267975,,,,,,,,,
2016,90.95285414413873,,,,,,,,,
2017,107.89693482924856,,,,,,,,,
2018,127.84334090294385,,,,,,,,,
2019,151.25830759079983,,,,,,,,,
2020,178.67026086015522,,,,,,,,,
2021,210.47724582881114,,,,,,,,,
2022,247.36190541613973,,,,,,,,,
2023,289.9212450923316,,,,,,,,,
2024,338.7407373332143,,,,,,,,,
2025,394.36676933004156,,,,,,,,,
2026,457.2716251115101,,,,,,,,,
2027,527.8068265100407,,,,,,,,,
2028,606.1447614057744,,,,,,,,,
2029,692.2284682190066,,,,,,,,,
2030,785.7227008541189,,,,,,,,,
2031,885.9786754912498,,,,,,,,,
2032,992.0243704390772,,,,,,,,,
2033,1102.5863319821865,,,,,,,,,
2034,1216.1351009513016,,,,,,,,,
2035,1330.9552051053222,,,,,,,,,
2036,1445.2423434159589,,,,,,,,,
2037,1557.2078619976771,,,,,,,,,
2038,1665.1875348178971,,,,,,,,,
2039,1767.732752978041,,,,,,,,,
2040,1863.686507022439,,,,,,,,,
2041,1952.2265994985596,,,,,,,,,
2042,2032.864277685631,,,,,,,,,
2043,2105.4083674444246,,,,,,,,,
2044,2169.929917107422,,,,,,,,,
2045,2226.709103476067,,,,,,,,,
2046,2276.180023048744,,,,,,,,,
2047,2318.8799216697125,,,,,,,,,
2048,2355.4051043562304,,,,,,,,,
2049,2386.3737729735185,,,,,,,,,
2050,2412.3971170090467,,,,,,,,,
2051,2434.0596419725025,,,,,,,,,
2052,2451.9060329465638,,,,,,,,,
2053,2466.43398838329,,,,,,,,,
2054,2478.091228584493,,,,,,,,,
2055,2487.275938290429,,,,,,,,,
2056,2494.3388905297347,,,,,,,,,
2057,2499.5865888695826,,,,,,,,,
2058,2503.2851460041707,,,,,,,,,
2059,2505.664394810085,,,,,,,,,
2060,2506.9215288023274,,,,,,,,,
