Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,23.129358109899123,,,,,,,,,
2013,29.77560443328362,,,,,,,,,
2014,44.37567575399273,,,,,,,,,
2015,65.49722848007856,,,,,,,,,
2016,93.4578091378392,,,,,,,,,
2017,127.39278106020183,,,,,,,,,
2018,166.735064582026,,,,,,,,,
2019,210.91379168573533,,,,,,,,,
2020,259.37618442597704,,,,,,,,,
2021,311.31222923446427,,,,,,,,,
2022,366.2787095001331,,,,,,,,,
2023,423.6913252066885,,,,,,,,,
2024,482.96027627999706,,,,,,,,,
2025,543.4967596345195,,,,,,,,,
2026,604.72019615933,,,,,,,,,
2027,666.0585099557132,,,,,,,,,
2028,726.9399799768655,,,,,,,,,
2029,786.7974829709714,,,,,,,,,
2030,845.0671050594708,,,,,,,,,
2031,901.1875357131318,,,,,,,,,
2032,954.6035850423442,,,,,,,,,
2033,1004.7715150954643,,,,,,,,,
2034,1051.1556002067832,,,,,,,,,
2035,1093.220943748869,,,,,,,,,
2036,1130.4315280992255,,,,,,,,,
2037,1162.2458215342265,,,,,,,,,
2038,1188.1186945957768,,,,,,,,,
2039,1207.5021592404078,,,,,,,,,
2040,1219.8535654181596,,,,,,,,,
2041,1224.6413077268348,,,,,,,,,
2042,1221.3411510510157,,,,,,,,,
2043,1209.4285367394484,,,,,,,,,
2044,1188.3832163007428,,,,,,,,,
2045,1157.6888205478294,,,,,,,,,
2046,1116.8328338371975,,,,,,,,,
2047,1065.307292898845,,,,,,,,,
2048,1002.6093268901295,,,,,,,,,
2049,928.2409083675113,,,,,,,,,
2050,841.708519988746,,,,,,,,,
2051,742.5234073833295,,,,,,,,,
2052,630.201714804503,,,,,,,,,
2053,504.26479381221304,,,,,,,,,
2054,364.23947110586045,,,,,,,,,
2055,209.65831083646378,,,,,,,,,
2056,40.05964696458423,,,,,,,,,
2057,0.0,,,,,,,,,
2058,0.0,,,,,,,,,
2059,0.0,,,,,,,,,
2060,0.0,,,,,,,,,
