Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,50.309777356050496,,,,,,,,,
2013,60.035323413554444,,,,,,,,,
2014,71.57850163975596,,,,,,,,,
2015,85.25292545795017,,,,,,,,,
2016,101.41556317606529,,,,,,,,,
2017,120.46827704758105,,,,,,,,,
2018,142.8573448417086,,,,,,,,,
2019,169.07000353558144,,,,,,,,,
2020,199.62685990515126,,,,,,,,,
2021,235.06887811433725,,,,,,,,,
2022,275.9376546013147,,,,,,,,,
2023,322.7479261579397,,,,,,,,,
2024,375.9518434062481,,,,,,,,,
2025,435.89558026904746,,,,,,,,,
2026,502.7703769183816,,,,,,,,,
2027,576.5620312060748,,,,,,,,,
2028,657.0048625084421,,,,,,,,,
2029,743.5477477271459,,,,,,,,,
2030,835.3402936326573,,,,,,,,,
2031,931.245931943152,,,,,,,,,
2032,1029.885422148146,,,,,,,,,
2033,1129.7092738356157,,,,,,,,,
2034,1229.0920241756448,,,,,,,,,
2035,1326.4366618755512,,,,,,,,,
2036,1420.2752234988761,,,,,,,,,
2037,1509.35245032403,,,,,,,,,
2038,1592.6830959070037,,,,,,,,,
2039,1669.5788231204072,,,,,,,,,
2040,1739.6460504140027,,,,,,,,,
2041,1802.7602647132771,,,,,,,,,
2042,1859.0245235353377,,,,,,,,,
2043,1908.7201397091608,,,,,,,,,
2044,1952.2563891159402,,,,,,,,,
2045,1990.1241943421123,,,,,,,,,
2046,2022.8567265945192,,,,,,,,,
2047,2050.998138947647,,,,,,,,,
2048,2075.0803794140766,,,,,,,,,
2049,2095.6072485195846,,,,,,,,,
2050,2113.044483799335,,,,,,,,,
2051,2127.8145591308344,,,,,,,,,
2052,2140.294970487984,,,,,,,,,
2053,2150.8189544524093,,,,,,,,,
2054,2159.677791388482,,,,,,,,,
2055,2167.1240449716297,,,,,,,,,
2056,2173.375264901672,,,,,,,,,
2057,2178.617823079072,,,,,,,,,
2058,2183.01066519699,,,,,,,,,
2059,2186.688843093252,,,,,,,,,
2060,2189.7667531812717,,,,,,,,,
