Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,50.309777356050496,,,,,,,,,
2013,60.035323413554444,,,,,,,,,
2014,72.02728121041812,,,,,,,,,
2015,85.20891812170055,,,,,,,,,
2016,101.36744466116052,,,,,,,,,
2017,120.42033987056627,,,,,,,,,
2018,142.8137389995705,,,,,,,,,
2019,169.03251310435158,,,,,,,,,
2020,199.60988608344783,,,,,,,,,
2021,234.90460255993952,,,,,,,,,
2022,275.5555458624632,,,,,,,,,
2023,322.05779224022695,,,,,,,,,
2024,374.8353968803525,,,,,,,,,
2025,434.2023871244123,,,,,,,,,
2026,500.3196244979807,,,,,,,,,
2027,573.14601153984,,,,,,,,,
2028,652.3875148679155,,,,,,,,,
2029,737.468523740858,,,,,,,,,
2030,827.5189141105362,,,,,,,,,
2031,921.3884116439535,,,,,,,,,
2032,1017.6952005750644,,,,,,,,,
2033,1114.9057152042444,,,,,,,,,
2034,1211.426668472821,,,,,,,,,
2035,1305.7008451801507,,,,,,,,,
2036,1396.3028780646919,,,,,,,,,
2037,1482.0140622051056,,,,,,,,,
2038,1561.878066374855,,,,,,,,,
2039,1635.2253993511863,,,,,,,,,
2040,1701.6797767446117,,,,,,,,,
2041,1761.139734637223,,,,,,,,,
2042,1813.7324695602074,,,,,,,,,
2043,1859.7533125542122,,,,,,,,,
2044,1899.6218520364114,,,,,,,,,
2045,1933.8352496669063,,,,,,,,,
2046,1962.929072300694,,,,,,,,,
2047,1987.4474811834875,,,,,,,,,
2048,2007.9214437079397,,,,,,,,,
2049,2024.852838958142,,,,,,,,,
2050,2038.7041318720565,,,,,,,,,
2051,2049.8936787322077,,,,,,,,,
2052,2058.794123535886,,,,,,,,,
2053,2065.733515244641,,,,,,,,,
2054,2070.997916219193,,,,,,,,,
2055,2074.8352359670976,,,,,,,,,
2056,2077.459180659965,,,,,,,,,
2057,2079.0530909188933,,,,,,,,,
2058,2079.773703213305,,,,,,,,,
2059,2079.7546295948578,,,,,,,,,
2060,2079.1091365560956,,,,,,,,,
