Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2.8599999999999994,,,,,,,,,
2013,3.5,,,,,,,,,
2014,4.15259261268174,,,,,,,,,
2015,4.796103334213046,,,,,,,,,
2016,5.440246056894383,,,,,,,,,
2017,6.08503665221758,,,,,,,,,
2018,6.7304460147385905,,,,,,,,,
2019,7.376381239315624,,,,,,,,,
2020,8.02274596132139,,,,,,,,,
2021,8.669487884346134,,,,,,,,,
2022,9.316606444587114,,,,,,,,,
2023,9.964105251736655,,,,,,,,,
2024,10.612018381011424,,,,,,,,,
2025,11.260379533712435,,,,,,,,,
2026,11.909192214200536,,,,,,,,,
2027,12.558447573015311,,,,,,,,,
2028,13.20816420489573,,,,,,,,,
2029,13.858367497878742,,,,,,,,,
2030,14.509085026550492,,,,,,,,,
2031,15.16033757812467,,,,,,,,,
2032,15.812150242855123,,,,,,,,,
2033,16.46456378589051,,,,,,,,,
2034,17.11762698671687,,,,,,,,,
2035,17.77138566276801,,,,,,,,,
2036,18.425866918884893,,,,,,,,,
2037,19.081096103755534,,,,,,,,,
2038,19.737116644308067,,,,,,,,,
2039,20.393975915073213,,,,,,,,,
2040,21.051709986195547,,,,,,,,,
2041,21.71034350963373,,,,,,,,,
2042,22.369875805935695,,,,,,,,,
2043,23.03028117787241,,,,,,,,,
2044,23.691512610162164,,,,,,,,,
2045,24.35352323547415,,,,,,,,,
2046,25.01628269740896,,,,,,,,,
2047,25.679765856106517,,,,,,,,,
2048,26.34392940295866,,,,,,,,,
2049,27.008724202577508,,,,,,,,,
2050,27.67409465915005,,,,,,,,,
2051,28.340012196751328,,,,,,,,,
2052,29.00641701719061,,,,,,,,,
2053,29.6731795013372,,,,,,,,,
2054,30.340136299174766,,,,,,,,,
2055,31.007155418809166,,,,,,,,,
2056,31.67416881196706,,,,,,,,,
2057,32.341166037216304,,,,,,,,,
2058,33.008147421957105,,,,,,,,,
2059,33.675144694620286,,,,,,,,,
2060,34.34219448556522,,,,,,,,,
