Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,0.8999999999999999,,,,,,
2013,,,,1.1300000000000003,,,,,,
2014,,,,1.365717934255051,,,,,,
2015,,,,1.6493894914488312,,,,,,
2016,,,,1.9622420383919679,,,,,,
2017,,,,2.30429095376639,,,,,,
2018,,,,2.675502494220427,,,,,,
2019,,,,3.075777330295965,,,,,,
2020,,,,3.504996120513768,,,,,,
2021,,,,3.9630773923728753,,,,,,
2022,,,,4.449986958854442,,,,,,
2023,,,,4.965678674536906,,,,,,
2024,,,,5.510132718666533,,,,,,
2025,,,,6.083336825144439,,,,,,
2026,,,,6.685257364251915,,,,,,
2027,,,,7.315856166929807,,,,,,
2028,,,,7.975134205909659,,,,,,
2029,,,,8.663116211483352,,,,,,
2030,,,,9.379842212705313,,,,,,
2031,,,,10.125334797682653,,,,,,
2032,,,,10.899640950789758,,,,,,
2033,,,,11.702883526203012,,,,,,
2034,,,,12.535239542078124,,,,,,
2035,,,,13.396892639293252,,,,,,
2036,,,,14.28799927071843,,,,,,
2037,,,,15.208680877529671,,,,,,
2038,,,,16.15905759308335,,,,,,
2039,,,,17.1392249425664,,,,,,
2040,,,,18.14927738425058,,,,,,
2041,,,,19.189301891239772,,,,,,
2042,,,,20.259408014619442,,,,,,
2043,,,,21.359729629494122,,,,,,
2044,,,,22.49041378356943,,,,,,
2045,,,,23.651557345139853,,,,,,
2046,,,,24.843216737893766,,,,,,
2047,,,,26.06530813476736,,,,,,
2048,,,,27.317566185902724,,,,,,
2049,,,,28.59955625107326,,,,,,
2050,,,,29.910801218185814,,,,,,
2051,,,,31.25106898859045,,,,,,
2052,,,,32.62002282264239,,,,,,
2053,,,,34.016827331504075,,,,,,
2054,,,,35.440382508595,,,,,,
2055,,,,36.889677225106276,,,,,,
2056,,,,38.36391773875337,,,,,,
2057,,,,39.862697637049855,,,,,,
2058,,,,41.385874512255405,,,,,,
2059,,,,42.93363717003715,,,,,,
2060,,,,44.50617053788171,,,,,,
