Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,1.760537,,,,,,
2013,,,,3.4084295999999994,,,,,,
2014,,,,5.167588629849911,,,,,,
2015,,,,6.854047731099538,,,,,,
2016,,,,8.54352348336355,,,,,,
2017,,,,10.236657446218494,,,,,,
2018,,,,11.933621402493172,,,,,,
2019,,,,13.633771368284687,,,,,,
2020,,,,15.336273716435574,,,,,,
2021,,,,17.040743388181887,,,,,,
2022,,,,18.747389442209503,,,,,,
2023,,,,20.45642668355001,,,,,,
2024,,,,22.168403692939574,,,,,,
2025,,,,23.883843023881152,,,,,,
2026,,,,25.602949311907913,,,,,,
2027,,,,27.325629738246963,,,,,,
2028,,,,29.05182950786078,,,,,,
2029,,,,30.781359481773958,,,,,,
2030,,,,32.51402747310636,,,,,,
2031,,,,34.2498456084239,,,,,,
2032,,,,35.988821715368246,,,,,,
2033,,,,37.730688485131346,,,,,,
2034,,,,39.47506952267281,,,,,,
2035,,,,41.221665674458094,,,,,,
2036,,,,42.97022493323398,,,,,,
2037,,,,44.72077751707229,,,,,,
2038,,,,46.473680700902975,,,,,,
2039,,,,48.22954810152594,,,,,,
2040,,,,49.98889138572223,,,,,,
2041,,,,51.75195388160069,,,,,,
2042,,,,53.51867848270495,,,,,,
2043,,,,55.28893992922599,,,,,,
2044,,,,57.06245368777225,,,,,,
2045,,,,58.83900058901415,,,,,,
2046,,,,60.61846868633167,,,,,,
2047,,,,62.40096630565927,,,,,,
2048,,,,64.18674157558426,,,,,,
2049,,,,65.97617622239378,,,,,,
2050,,,,67.76953114839766,,,,,,
2051,,,,69.56691439654213,,,,,,
2052,,,,71.36812559634753,,,,,,
2053,,,,73.17272136786825,,,,,,
2054,,,,74.98003688229898,,,,,,
2055,,,,76.78949145468012,,,,,,
2056,,,,78.60084886160979,,,,,,
2057,,,,80.41400753609285,,,,,,
2058,,,,82.22864733778454,,,,,,
2059,,,,84.04444043175724,,,,,,
2060,,,,85.8611186340155,,,,,,
