"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Nair 2012; Nair, P. K. R. (2012). Climate change mitigation: a low-hanging fruit of agroforestry. In Agroforestry-The future of global land Use (pp. 31-67). Springer, Dordrecht.",https://link.springer.com/chapter/10.1007/978-94-007-4676-3_7,World,Global,,1  - Peer Reviewed,2012,,450.0,million hectares,,million hectares,,Excluded as the current year adoption is required for 2018,True
"Project Drawdown 2018, calculated based on the sum of regional values",,World,Global,,5 - Not Verified,2018,,178.3,million hectares,,million hectares,,"Refer current adoption-silvopasture sheet - excluded for now because the calculations do not account for silvopasture adoption in eastern europe, asia and africa",True
"den Herder et al. 2017; current adoption based on satellite data; den Herder, Michael, et al. ""Current extent and stratification of agroforestry in the European Union."" Agriculture, Ecosystems & Environment 241 (2017): 121-132.",,EU,EU-27,Temperate/Boreal-Semi-Arid,1  - Peer Reviewed,2017,,15.1,million hectares,,million hectares,,excluded as current adoption is required for the globe,True
"Lal 2018; Lal, R., Smith, P., Jungkunst, H. F., Mitsch, W. J., Lehmann, J., Nair, P. R., ... & Skorupa, A. L. (2018). The carbon sequestration potential of terrestrial ecosystems. Journal of Soil and Water Conservation, 73(6), 145A-152A.",,World,Global,,1  - Peer Reviewed,2018,,550.0,million hectares,,million hectares,,,
"Project Drawdown 2019, calculated based on percent silvopasture area (Variable 31) to the total pasture/grazing land area (Variable 29)",,World,Global,,5 - Not Verified,2019,,464.72499999999997,million hectares,,million hectares,,Based on averages for Variables 30 and 31,True
